,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.5066856049394254,0.007580764588106015,-290.49,117.8,0.5066856049394254,0.00842837131336748,-290.49,117.8,0.5066856049394254,0.02538203804228934,-290.49,117.8,0.5066856049394254,0.019524350912308662,-290.49,117.8,0.5066856049394254,30.23013108860712,-290.49,117.8,0.5066856049394254,0.03206604754188955,-290.49,117.8,0.5066856049394254,3.0191645039077135e-06,-290.49,117.8,0.5066856049394254,0.0038759367456992445,-290.49,117.8,0.5066856049394254,2.590590078477732e-06,-290.49,117.8,0.5066856049394254,2.8117819956684036,-290.49,117.8,0.5066856049394254,0.0038759256858260467,-290.49,117.8,0.1492368569813454,-0.000754502626062278,False,True,False
0,0.6180455650127055,0.006079398352070783,-248.77,132.3,0.6180455650127055,0.016602371937276417,-248.77,132.3,0.6180455650127055,0.05580940580140197,-248.77,132.3,0.6180455650127055,0.004515346808531994,-248.77,132.3,0.6180455650127055,35.885454614343246,-248.77,132.3,0.6180455650127055,0.06331481281879509,-248.77,132.3,0.6180455650127055,3.7538028547475213e-06,-248.77,132.3,0.6180455650127055,0.003980743305686754,-248.77,132.3,0.6180455650127055,3.2209455362514302e-06,-248.77,132.3,0.6180455650127055,3.343268968719216,-248.77,132.3,0.6180455650127055,0.0039807326605520305,-248.77,132.3,0.0904977375565611,-0.0019396279396279453,False,True,False
0,0.5916368358193794,0.006617289628047962,-354.35,247.63,0.5916368358193794,0.017127837970249138,-354.35,247.63,0.5916368358193794,0.05140896119893546,-354.35,247.63,0.5916368358193794,0.02657985492360485,-354.35,247.63,0.5916368358193794,57.47506673526494,-354.35,247.63,0.5916368358193794,0.017157510463038553,-354.35,247.63,0.5916368358193794,4.555501518595448e-06,-354.35,247.63,0.5916368358193794,0.005523380844112228,-354.35,247.63,0.5916368358193794,3.908842006220255e-06,-354.35,247.63,0.5916368358193794,7.479480009506962,-354.35,247.63,0.5916368358193794,0.0055233523652036985,-354.35,247.63,0.11305822498586772,0.00037968577418119354,False,True,False
0,0.41035692932351964,0.004186934985110687,-205.85,101.14,0.41035692932351964,0.01042049269851742,-205.85,101.14,0.41035692932351964,0.035507984763644966,-205.85,101.14,0.41035692932351964,0.017612876762826614,-205.85,101.14,0.41035692932351964,26.54361354103527,-205.85,101.14,0.41035692932351964,0.06260684398858872,-205.85,101.14,0.41035692932351964,1.5252490670779897e-06,-205.85,101.14,0.41035692932351964,0.0016018892915448696,-205.85,101.14,0.41035692932351964,1.3087379290745782e-06,-205.85,101.14,0.41035692932351964,4.696078704402691,-205.85,101.14,0.41035692932351964,0.0016018883215375697,-205.85,101.14,0.15384615384615385,0.001901895401895397,False,True,False
0,0.5696772142790251,0.013662471738469309,-238.12,205.33,0.5696772142790251,0.017350793050821066,-238.12,205.33,0.5696772142790251,0.05598603296658117,-238.12,205.33,0.5696772142790251,0.03837519379767412,-238.12,205.33,0.5696772142790251,49.83602616833054,-238.12,205.33,0.5696772142790251,0.028848994138615927,-238.12,205.33,0.5696772142790251,8.290418702392527e-06,-238.12,205.33,0.5696772142790251,0.014102616794352261,-238.12,205.33,0.5696772142790251,7.1135827176844685e-06,-238.12,205.33,0.5696772142790251,4.754595741730113,-238.12,205.33,0.5696772142790251,0.01391412903856174,-238.12,205.33,0.09502262443438915,-0.0006975182021053453,False,True,False
0,0.5147226400803716,0.005487273275696429,-187.38,180.25,0.5147226400803716,0.018283078468888485,-187.38,180.25,0.5147226400803716,0.06652703387114742,-187.38,180.25,0.5147226400803716,0.0068829824137889555,-187.38,180.25,0.5147226400803716,47.15794948697817,-187.38,180.25,0.5147226400803716,0.030594573371950522,-187.38,180.25,0.5147226400803716,5.85684584091303e-06,-187.38,180.25,0.5147226400803716,0.008438040162901105,-187.38,180.25,0.5147226400803716,5.025458767485114e-06,-187.38,180.25,0.5147226400803716,3.0246253629987265,-187.38,180.25,0.5147226400803716,0.008421098188644895,-187.38,180.25,0.10853589598643301,-0.0008094068094067922,False,True,False
0,0.5648057390058434,0.010844061119954592,-334.44,265.5,0.5648057390058434,0.03208943469908914,-334.44,265.5,0.5648057390058434,0.16648877080515678,-334.44,265.5,0.5648057390058434,0.025679125662597255,-334.44,265.5,0.5648057390058434,87.25671341085094,-334.44,265.5,0.5648057390058434,0.021257181576940582,-334.44,265.5,0.5648057390058434,9.741256686017045e-06,-334.44,265.5,0.5648057390058434,0.014641480676725152,-334.44,265.5,0.5648057390058434,8.358472315780776e-06,-334.44,265.5,0.5648057390058434,2.3816327401810877,-334.44,265.5,0.5648057390058434,0.012079277173840035,-334.44,265.5,0.16289592760180996,0.0004420801118048729,False,True,False
0,0.566140009296651,0.0024707083882786352,-284.06,372.3,0.566140009296651,0.021731140459751986,-284.06,372.3,0.566140009296651,0.026924190585077265,-284.06,372.3,0.566140009296651,0.018787862842483287,-284.06,372.3,0.566140009296651,65.76901164610054,-284.06,372.3,0.566140009296651,0.06223393167268671,-284.06,372.3,0.566140009296651,3.887417323315141e-06,-284.06,372.3,0.566140009296651,0.0016721225729416508,-284.06,372.3,0.566140009296651,3.3355932529175272e-06,-284.06,372.3,0.566140009296651,2.862150114749551,-284.06,372.3,0.566140009296651,0.0016721211849795232,-284.06,372.3,0.09496890898812888,0.0018297648297648317,False,True,False
0,0.5314800061810893,0.008347821325317273,-107.45,193.21,0.5314800061810893,0.011645494413081056,-107.45,193.21,0.5314800061810893,0.03057190053973353,-107.45,193.21,0.5314800061810893,0.019435130053670566,-107.45,193.21,0.5314800061810893,36.95701526778433,-107.45,193.21,0.5314800061810893,0.03389044088634915,-107.45,193.21,0.5314800061810893,6.676484291145353e-06,-107.45,193.21,0.5314800061810893,0.008913024783932664,-107.45,193.21,0.5314800061810893,5.728748447249984e-06,-107.45,193.21,0.5314800061810893,3.1536332773658877,-107.45,193.21,0.5314800061810893,0.008913008689743237,-107.45,193.21,0.1719457013574661,-0.0007985032572188701,False,True,False
0,0.5476296007176553,0.011456545677182767,-437.6,388.93,0.5476296007176553,0.014122773117999405,-437.6,388.93,0.5476296007176553,0.04627129970387922,-437.6,388.93,0.5476296007176553,0.02505261277780787,-437.6,388.93,0.5476296007176553,72.94940638646833,-437.6,388.93,0.5476296007176553,0.027311416679634458,-437.6,388.93,0.5476296007176553,8.275678181405164e-06,-437.6,388.93,0.5476296007176553,0.00858089475919155,-437.6,388.93,0.5476296007176553,7.100934633298199e-06,-437.6,388.93,0.5476296007176553,4.953089258982533,-437.6,388.93,0.5476296007176553,0.008580879568025432,-437.6,388.93,0.07235726399095534,0.0007132327132327139,False,True,False
0,0.5698976641986281,0.003539173169671276,-322.28,291.38,0.5698976641986281,0.0033952641504459515,-322.28,291.38,0.5698976641986281,0.008288707719100577,-322.28,291.38,0.5698976641986281,0.011049592074609892,-322.28,291.38,0.5698976641986281,67.49565087827361,-322.28,291.38,0.5698976641986281,0.016425136954282597,-322.28,291.38,0.5698976641986281,1.7448352546538652e-06,-322.28,291.38,0.5698976641986281,0.0006886586395709282,-322.28,291.38,0.5698976641986281,1.4971535646481078e-06,-322.28,291.38,0.5698976641986281,3.0676192041015033,-322.28,291.38,0.5698976641986281,0.0006886580808047796,-322.28,291.38,0.06334841628959277,-0.0003766201564366686,False,True,False
0,0.5360521256901765,0.00488353224780438,-472.48,297.24,0.5360521256901765,0.0038881197007246777,-472.48,297.24,0.5360521256901765,0.01574079370037375,-472.48,297.24,0.5360521256901765,0.013593620028811695,-472.48,297.24,0.5360521256901765,71.29715001029477,-472.48,297.24,0.5360521256901765,0.03735600549874856,-472.48,297.24,0.5360521256901765,5.845125718442892e-06,-472.48,297.24,0.5360521256901765,0.0028244935730941958,-472.48,297.24,0.5360521256901765,5.015402332020804e-06,-472.48,297.24,0.5360521256901765,3.421998637210155,-472.48,297.24,0.5360521256901765,0.002824489255103198,-472.48,297.24,0.0904977375565611,0.0007300807300807451,False,True,False
0,0.5308671454521675,0.0026590998926340464,-53.25,74.35,0.5308671454521675,0.0013666394278618642,-53.25,74.35,0.5308671454521675,0.005395697677540435,-53.25,74.35,0.5308671454521675,0.006150589925126079,-53.25,74.35,0.5308671454521675,13.486148754479231,-53.25,74.35,0.5308671454521675,0.036058551524666416,-53.25,74.35,0.5308671454521675,5.499621279717795e-07,-53.25,74.35,0.5308671454521675,0.000616252573687966,-53.25,74.35,0.5308671454521675,4.718942708879108e-07,-53.25,74.35,0.5308671454521675,5.110250295131188,-53.25,74.35,0.5308671454521675,0.0006162517553262716,-53.25,74.35,0.1537591859807801,0.001019129519129543,False,True,False
0,0.6078304564980433,0.002009019644710304,-52.25,30.23,0.6078304564980433,0.0015168803089049853,-52.25,30.23,0.6078304564980433,0.007086409900610061,-52.25,30.23,0.6078304564980433,0.003947088800314866,-52.25,30.23,0.6078304564980433,10.973819367850506,-52.25,30.23,0.6078304564980433,0.014252736434374977,-52.25,30.23,0.6078304564980433,2.6540645976342297e-07,-52.25,30.23,0.6078304564980433,0.00030762801771420256,-52.25,30.23,0.6078304564980433,2.2773165905240132e-07,-52.25,30.23,0.6078304564980433,3.4250150412546754,-52.25,30.23,0.6078304564980433,0.00030762775571265965,-52.25,30.23,0.16289592760180996,-1.7221558505961805e-05,False,True,False
0,0.5487512254851957,0.002733655005767463,-74.15,50.69,0.5487512254851957,0.0031370359009160725,-74.15,50.69,0.5487512254851957,0.011620701563745721,-74.15,50.69,0.5487512254851957,0.006782606879598237,-74.15,50.69,0.5487512254851957,15.865312940150174,-74.15,50.69,0.5487512254851957,0.012452001832915768,-74.15,50.69,0.5487512254851957,6.233884100037234e-07,-74.15,50.69,0.5487512254851957,0.0005334272184137959,-74.15,50.69,0.5487512254851957,5.348975943190332e-07,-74.15,50.69,0.5487512254851957,2.4465613474803796,-74.15,50.69,0.5487512254851957,0.0005334263729666348,-74.15,50.69,0.1582815149802148,-9.44190944190924e-05,False,True,False
0,0.5693249721197039,0.0019973148553064013,-62.61,39.77,0.5693249721197039,0.0019258094111656143,-62.61,39.77,0.5693249721197039,0.00757569634985673,-62.61,39.77,0.5693249721197039,0.003987149025911919,-62.61,39.77,0.5693249721197039,12.971252740026491,-62.61,39.77,0.5693249721197039,0.016115287131753978,-62.61,39.77,0.5693249721197039,8.41993740362544e-07,-62.61,39.77,0.5693249721197039,0.001024331843421144,-62.61,39.77,0.5693249721197039,7.224716066648069e-07,-62.61,39.77,0.5693249721197039,5.986733912963745,-62.61,39.77,0.5693249721197039,0.0010243303481292894,-62.61,39.77,0.17647058823529413,-0.00023515091405001517,False,True,False
0,0.5403591065933058,0.008513995882684956,-229.98,271.81,0.5403591065933058,0.02365138154569466,-229.98,271.81,0.5403591065933058,0.056141059680986725,-229.98,271.81,0.5403591065933058,0.03404585804902442,-229.98,271.81,0.5403591065933058,43.954368428096465,-229.98,271.81,0.5403591065933058,0.019714708996885964,-229.98,271.81,0.5403591065933058,2.841908634578461e-06,-229.98,271.81,0.5403591065933058,0.005766559723253624,-229.98,271.81,0.5403591065933058,2.438495916055655e-06,-229.98,271.81,0.5403591065933058,4.1359204348417835,-229.98,271.81,0.5403591065933058,0.005591954032359755,-229.98,271.81,0.09949123798756358,-0.000436293436293427,False,True,False
0,0.5491945974339258,0.0042652076599638865,-17.46,30.07,0.5491945974339258,0.004708758423857412,-17.46,30.07,0.5491945974339258,0.009540002888157336,-17.46,30.07,0.5491945974339258,0.009557531027659862,-17.46,30.07,0.5491945974339258,6.1061431014828615,-17.46,30.07,0.5491945974339258,0.030781018085505492,-17.46,30.07,0.5491945974339258,3.3988594660105126e-07,-17.46,30.07,0.5491945974339258,0.0004121542447603519,-17.46,30.07,0.5491945974339258,2.9163868346327474e-07,-17.46,30.07,0.5491945974339258,3.638439407402904,-17.46,30.07,0.5491945974339258,0.0004121534102288864,-17.46,30.07,0.1719457013574661,-0.0008570204900480369,False,True,False
0,0.4893619713099323,0.00295904572450984,-310.14,207.34,0.4893619713099323,0.012743609810669984,-310.14,207.34,0.4893619713099323,0.04338199837017384,-310.14,207.34,0.4893619713099323,0.010179109928711707,-310.14,207.34,0.4893619713099323,32.575172325752185,-310.14,207.34,0.4893619713099323,0.009602099167188427,-310.14,207.34,0.4893619713099323,7.897285492822809e-06,-310.14,207.34,0.4893619713099323,0.0029021835517990145,-310.14,207.34,0.4893619713099323,6.7762552912016645e-06,-310.14,207.34,0.4893619713099323,3.2766117808674657,-310.14,207.34,0.4893619713099323,0.002902177706349977,-310.14,207.34,0.1719457013574661,-9.75780975780955e-05,False,True,False
0,0.5794279283409787,0.012211594182489887,-270.27,127.2,0.5794279283409787,0.020120202619001857,-270.27,127.2,0.5794279283409787,0.053169086167141985,-270.27,127.2,0.5794279283409787,0.03445000523401469,-270.27,127.2,0.5794279283409787,40.67817968108151,-270.27,127.2,0.5794279283409787,0.009865207248181997,-270.27,127.2,0.5794279283409787,5.156197373843748e-06,-270.27,127.2,0.5794279283409787,0.00963151777622949,-270.27,127.2,0.5794279283409787,4.4242682841772195e-06,-270.27,127.2,0.5794279283409787,2.6841369785818863,-270.27,127.2,0.5794279283409787,0.008402250260490251,-270.27,127.2,0.09949123798756358,-8.944390595766551e-05,False,True,False
0,0.5129621119506932,0.0022958200170371,-28.83,53.31,0.5129621119506932,0.0016122621694428187,-28.83,53.31,0.5129621119506932,0.0023265275602623904,-28.83,53.31,0.5129621119506932,0.006946995070511537,-28.83,53.31,0.5129621119506932,9.93686450092399,-28.83,53.31,0.5129621119506932,0.0112204666500468,-28.83,53.31,0.5129621119506932,3.969392836983579e-07,-28.83,53.31,0.5129621119506932,0.0002758848862781589,-28.83,53.31,0.5129621119506932,3.405932233159478e-07,-28.83,53.31,0.5129621119506932,2.927238344014618,-28.83,53.31,0.5129621119506932,0.00027588483293611174,-28.83,53.31,0.17647058823529413,5.177255177255066e-05,False,True,False
0,0.6392264986601771,0.008004843507846941,-459.75,424.38,0.6392264986601771,0.04893534444129535,-459.75,424.38,0.6392264986601771,0.1193425511719145,-459.75,424.38,0.6392264986601771,0.04830955195520499,-459.75,424.38,0.6392264986601771,74.13102558342985,-459.75,424.38,0.6392264986601771,0.01603302377094465,-459.75,424.38,0.6392264986601771,3.1644573663827616e-06,-459.75,424.38,0.6392264986601771,0.012407262927079043,-459.75,424.38,0.6392264986601771,2.715258425470524e-06,-459.75,424.38,0.6392264986601771,2.4565958036167292,-459.75,424.38,0.6392264986601771,0.006462825113761359,-459.75,424.38,0.09496890898812888,0.00028852872889570543,False,True,False
0,0.4895829191411954,0.013174122133152803,-210.16,294.06,0.4895829191411954,0.032393512204422735,-210.16,294.06,0.4895829191411954,0.08957521216591155,-210.16,294.06,0.4895829191411954,0.04424346452747492,-210.16,294.06,0.4895829191411954,57.82327771435085,-210.16,294.06,0.4895829191411954,0.026440482202470104,-210.16,294.06,0.4895829191411954,8.049356038166358e-06,-210.16,294.06,0.4895829191411954,0.015235876831347937,-210.16,294.06,0.4895829191411954,6.906739219946124e-06,-210.16,294.06,0.4895829191411954,5.685352377953538,-210.16,294.06,0.4895829191411954,0.012187724384143353,-210.16,294.06,0.10407239819004525,0.0006274131274131479,False,True,False
0,0.5233451848603772,0.008657457048369972,-598.44,311.39,0.5233451848603772,0.01629375031850009,-598.44,311.39,0.5233451848603772,0.045959243387914114,-598.44,311.39,0.5233451848603772,0.024916971584698,-598.44,311.39,0.5233451848603772,59.91037006740549,-598.44,311.39,0.5233451848603772,0.06536761904670181,-598.44,311.39,0.5233451848603772,3.0482927340939984e-06,-598.44,311.39,0.5233451848603772,0.0100767018357052,-598.44,311.39,0.5233451848603772,2.6155835175654447e-06,-598.44,311.39,0.5233451848603772,2.94442502289956,-598.44,311.39,0.5233451848603772,0.0069148888151321095,-598.44,311.39,0.10407239819004525,0.0019078962198228295,False,True,False
0,0.514954133694635,0.010591007363886493,-260.01,302.65,0.514954133694635,0.014768117489572647,-260.01,302.65,0.514954133694635,0.03443319510022102,-260.01,302.65,0.514954133694635,0.030814255934875943,-260.01,302.65,0.514954133694635,51.089814311457616,-260.01,302.65,0.514954133694635,0.0193557463091827,-260.01,302.65,0.514954133694635,3.276450206697016e-06,-260.01,302.65,0.514954133694635,0.004523716669256012,-260.01,302.65,0.514954133694635,2.811353732832258e-06,-260.01,302.65,0.514954133694635,9.08436750127195,-260.01,302.65,0.514954133694635,0.004523709992806026,-260.01,302.65,0.11305822498586772,-6.353106353106218e-05,False,True,False
0,0.6141121695396814,0.009954031060554319,-320.26,531.77,0.6141121695396814,0.01100323605260867,-320.26,531.77,0.6141121695396814,0.03998821591675543,-320.26,531.77,0.6141121695396814,0.02386477614721699,-320.26,531.77,0.6141121695396814,81.96746706075734,-320.26,531.77,0.6141121695396814,0.016210393564134125,-320.26,531.77,0.6141121695396814,8.882982870726807e-06,-320.26,531.77,0.6141121695396814,0.005989118151481372,-320.26,531.77,0.6141121695396814,7.622031612523195e-06,-320.26,531.77,0.6141121695396814,3.4219778864600165,-320.26,531.77,0.6141121695396814,0.0059891121574711745,-320.26,531.77,0.05429864253393665,-0.00021179812005499624,False,True,False
0,0.5822253701174103,0.013870474211639852,-226.54,212.02,0.5822253701174103,0.03628967454462581,-226.54,212.02,0.5822253701174103,0.1165194550436,-226.54,212.02,0.5822253701174103,0.044162046835295746,-226.54,212.02,0.5822253701174103,57.45772372896685,-226.54,212.02,0.5822253701174103,0.012725364744511134,-226.54,212.02,0.5822253701174103,5.834911578221321e-06,-226.54,212.02,0.5822253701174103,0.0054019382583947685,-226.54,212.02,0.5822253701174103,5.006638102617625e-06,-226.54,212.02,0.5822253701174103,2.708143319824775,-226.54,212.02,0.5822253701174103,0.005401928027161508,-226.54,212.02,0.1582815149802148,-0.0001217971217971192,False,True,False
0,0.5171650136648775,0.011134295575191045,-379.09,272.46,0.5171650136648775,0.05027062069670121,-379.09,272.46,0.5171650136648775,0.14050290082600264,-379.09,272.46,0.5171650136648775,0.06633954294878901,-379.09,272.46,0.5171650136648775,81.39805500564609,-379.09,272.46,0.5171650136648775,0.01634342185763182,-379.09,272.46,0.5171650136648775,7.07945600537831e-06,-379.09,272.46,0.5171650136648775,0.00876258087514875,-379.09,272.46,0.5171650136648775,6.074517789545805e-06,-379.09,272.46,0.5171650136648775,3.0332842279840944,-379.09,272.46,0.5171650136648775,0.007755169801487684,-379.09,272.46,0.06334841628959277,0.00025246263778373333,False,True,False
0,0.5089339313940149,0.01170302434360621,-229.51,226.66,0.5089339313940149,0.06435322970416871,-229.51,226.66,0.5089339313940149,0.14648877108381042,-229.51,226.66,0.5089339313940149,0.05269443576146462,-229.51,226.66,0.5089339313940149,42.26440138714815,-229.51,226.66,0.5089339313940149,0.015182251843560684,-229.51,226.66,0.5089339313940149,5.0460926535207e-06,-229.51,226.66,0.5089339313940149,0.00600950303963799,-229.51,226.66,0.5089339313940149,4.329793075657356e-06,-229.51,226.66,0.5089339313940149,2.7189122716035388,-229.51,226.66,0.5089339313940149,0.006009497883112646,-229.51,226.66,0.06783493499152063,-2.632502632502576e-05,False,True,False
0,0.5601285025435191,0.016289070529295513,-382.28,150.1,0.5601285025435191,0.05527044360484447,-382.28,150.1,0.5601285025435191,0.06071911117421971,-382.28,150.1,0.5601285025435191,0.012955915261998055,-382.28,150.1,0.5601285025435191,29.057321102957708,-382.28,150.1,0.5601285025435191,0.011861459222036177,-382.28,150.1,0.5601285025435191,3.4481259546117725e-06,-382.28,150.1,0.5601285025435191,0.0032758936680452053,-382.28,150.1,0.5601285025435191,2.9586598795121034e-06,-382.28,150.1,0.5601285025435191,5.65296287900022,-382.28,150.1,0.5601285025435191,0.003275885938773815,-382.28,150.1,0.08597285067873305,-2.8852872889569522e-05,False,True,False
