,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.5056636525111282,0.04100845538256907,-79.01,52.97,0.5056636525111282,0.007080045046588783,-79.01,52.97,0.5056636525111282,0.3420168014336239,-79.01,52.97,0.5056636525111282,0.048523064520974886,-79.01,52.97,0.5056636525111282,36.219778431758726,-79.01,52.97,0.5056636525111282,0.015027502314949905,-79.01,52.97,0.5056636525111282,1.4496339361257496e-06,-79.01,52.97,0.5056636525111282,0.0014447398599655111,-79.01,52.97,0.5056636525111282,1.2438564667448076e-06,-79.01,52.97,0.5056636525111282,2.347870768730387,-79.01,52.97,0.5056636525111282,0.0014447387206731387,-79.01,52.97,0.1628038439796495,0.00011547911547912067,False,True,False
0,0.4853954614900831,0.05625146297894161,-523.08,303.81,0.4853954614900831,0.08799646598292239,-523.08,303.81,0.4853954614900831,0.26111786852276303,-523.08,303.81,0.4853954614900831,0.0758279163668064,-523.08,303.81,0.4853954614900831,71.48177705706647,-523.08,303.81,0.4853954614900831,0.01277394041472601,-523.08,303.81,0.4853954614900831,4.3289696692476466e-06,-523.08,303.81,0.4853954614900831,0.01945708563615128,-523.08,303.81,0.4853954614900831,3.7144666548208644e-06,-523.08,303.81,0.4853954614900831,3.665037233658564,-523.08,303.81,0.4853954614900831,0.007026066403127319,-523.08,303.81,0.15384615384615385,0.00022072447760517687,False,True,False
0,0.6375083823989632,0.04491175637434162,-282.9,436.48,0.6375083823989632,0.06243080744356132,-282.9,436.48,0.6375083823989632,0.2390881618241115,-282.9,436.48,0.6375083823989632,0.08961327598197674,-282.9,436.48,0.6375083823989632,78.70203294187101,-282.9,436.48,0.6375083823989632,0.022428994996953302,-282.9,436.48,0.6375083823989632,5.153797855979042e-06,-282.9,436.48,0.6375083823989632,0.01610510703357098,-282.9,436.48,0.6375083823989632,4.422209381071611e-06,-282.9,436.48,0.6375083823989632,2.3963976026654517,-282.9,436.48,0.6375083823989632,0.009006231055857065,-282.9,436.48,0.11305822498586772,0.00043006318006319553,False,True,False
0,0.6270027546774228,0.03324528742449841,-334.69,306.89,0.6270027546774228,0.07708860806520285,-334.69,306.89,0.6270027546774228,0.16356511561232778,-334.69,306.89,0.6270027546774228,0.07459844728539049,-334.69,306.89,0.6270027546774228,84.5257951281531,-334.69,306.89,0.6270027546774228,0.017929153506358778,-334.69,306.89,0.6270027546774228,4.71289309202514e-06,-334.69,306.89,0.6270027546774228,0.01651617676547506,-334.69,306.89,0.6270027546774228,4.043891636021885e-06,-334.69,306.89,0.6270027546774228,2.1364992494353654,-334.69,306.89,0.6270027546774228,0.007005692504420904,-334.69,306.89,0.14932126696832582,0.0004315307801546464,False,True,False
0,0.5584603059572918,0.026370390488261883,-245.93,328.81,0.5584603059572918,0.05361476368377309,-245.93,328.81,0.5584603059572918,0.1489811202437735,-245.93,328.81,0.5584603059572918,0.03794659804327631,-245.93,328.81,0.5584603059572918,66.21599573165072,-245.93,328.81,0.5584603059572918,0.011384193873104543,-245.93,328.81,0.5584603059572918,3.971684033150744e-06,-245.93,328.81,0.5584603059572918,0.01158518317631154,-245.93,328.81,0.5584603059572918,3.407898190976891e-06,-245.93,328.81,0.5584603059572918,2.3414088698931574,-245.93,328.81,0.5584603059572918,0.006395694251690862,-245.93,328.81,0.1582815149802148,9.371709371709172e-05,False,True,False
0,0.5722287481123819,0.011140926682092715,-71.92,58.1,0.5722287481123819,0.005968235847487719,-71.92,58.1,0.5722287481123819,0.026411592707835635,-71.92,58.1,0.5722287481123819,0.017017800500852928,-71.92,58.1,0.5722287481123819,30.141898333630056,-71.92,58.1,0.5722287481123819,0.012115149999241053,-71.92,58.1,0.5722287481123819,2.7314101374382234e-07,-71.92,58.1,0.5722287481123819,0.00022951820006236328,-71.92,58.1,0.5722287481123819,2.3436828278626367e-07,-71.92,58.1,0.5722287481123819,2.0849588160795793,-71.92,58.1,0.5722287481123819,0.0002295176763600033,-71.92,58.1,0.15384615384615385,-5.554178031242504e-05,False,True,False
0,0.49027839342708585,0.015071022618100267,-217.39,173.31,0.49027839342708585,0.023675619040283896,-217.39,173.31,0.49027839342708585,0.0669242641382469,-217.39,173.31,0.49027839342708585,0.03112634442542258,-217.39,173.31,0.49027839342708585,44.41620538581036,-217.39,173.31,0.49027839342708585,0.013328462709122522,-217.39,173.31,0.49027839342708585,4.323957064126109e-06,-217.39,173.31,0.49027839342708585,0.007190087854047984,-217.39,173.31,0.49027839342708585,3.710165595677391e-06,-217.39,173.31,0.49027839342708585,2.838149719255025,-217.39,173.31,0.49027839342708585,0.006438951638442429,-217.39,173.31,0.15384615384615385,0.00020709020709020514,False,True,False
0,0.6100829253125594,0.0063953977907942215,-150.1,66.39,0.6100829253125594,0.0006675062399971978,-150.1,66.39,0.6100829253125594,0.002764998379990746,-150.1,66.39,0.6100829253125594,0.006847326096246137,-150.1,66.39,0.6100829253125594,41.38468683291839,-150.1,66.39,0.6100829253125594,0.01039125827408723,-150.1,66.39,0.6100829253125594,2.754792009076826e-07,-150.1,66.39,0.6100829253125594,0.00026436102165922954,-150.1,66.39,0.6100829253125594,2.3637456116575616e-07,-150.1,66.39,0.6100829253125594,1.9698384418817525,-150.1,66.39,0.6100829253125594,0.0002643607362937247,-150.1,66.39,0.14471452798191067,1.1056511056510354e-05,False,True,False
0,0.5790026651011481,0.007485869449671864,-95.93,70.25,0.5790026651011481,0.0009728010247897986,-95.93,70.25,0.5790026651011481,0.0036159364368315364,-95.93,70.25,0.5790026651011481,0.008409012103135778,-95.93,70.25,0.5790026651011481,37.870060045843076,-95.93,70.25,0.5790026651011481,0.014674428199258323,-95.93,70.25,0.5790026651011481,7.567821254873938e-07,-95.93,70.25,0.5790026651011481,0.0004766478367069414,-95.93,70.25,0.5790026651011481,6.49355894095679e-07,-95.93,70.25,0.5790026651011481,2.2926248682634647,-95.93,70.25,0.5790026651011481,0.0004766467069073332,-95.93,70.25,0.14932126696832582,1.0819827333712218e-06,False,True,False
0,0.5945263411555245,0.0357141942706684,-154.21,134.16,0.5945263411555245,0.18750735661656356,-154.21,134.16,0.5945263411555245,0.3265126852511516,-154.21,134.16,0.5945263411555245,0.22091167811600407,-154.21,134.16,0.5945263411555245,46.04119967529207,-154.21,134.16,0.5945263411555245,0.012660142104929915,-154.21,134.16,0.5945263411555245,5.888606996477274e-06,-154.21,134.16,0.5945263411555245,0.013916914208011815,-154.21,134.16,0.5945263411555245,5.052711384684085e-06,-154.21,134.16,0.5945263411555245,2.210415084140555,-154.21,134.16,0.5945263411555245,0.01289882010681768,-154.21,134.16,0.1492368569813454,-6.932256932257423e-05,False,True,False
0,0.4216053095067377,0.16236316711923957,-361.36,221.77,0.4216053095067377,0.4811034001271616,-361.36,221.77,0.4216053095067377,1.1660783011696925,-361.36,221.77,0.4216053095067377,0.5493334171779006,-361.36,221.77,0.4216053095067377,70.6163976904563,-361.36,221.77,0.4216053095067377,0.013391745329687225,-361.36,221.77,0.4216053095067377,5.745472237920961e-06,-361.36,221.77,0.4216053095067377,0.019432392780897107,-361.36,221.77,0.4216053095067377,4.929894795882329e-06,-361.36,221.77,0.4216053095067377,2.044908170124823,-361.36,221.77,0.4216053095067377,0.01018198281669364,-361.36,221.77,0.1085972850678733,-6.663210332936237e-05,False,True,False
0,0.6132238153722285,0.04776676654421123,-438.46,630.13,0.6132238153722285,0.16578280490098143,-438.46,630.13,0.6132238153722285,0.4011135137748761,-438.46,630.13,0.6132238153722285,0.17953418698597265,-438.46,630.13,0.6132238153722285,88.56842032454686,-438.46,630.13,0.6132238153722285,0.011054314702830297,-438.46,630.13,0.6132238153722285,3.345929598991284e-06,-438.46,630.13,0.6132238153722285,0.021637761231640327,-438.46,630.13,0.6132238153722285,2.8709704327845884e-06,-438.46,630.13,0.6132238153722285,2.4690971618292004,-438.46,630.13,0.6132238153722285,0.00616848523153491,-438.46,630.13,0.14471452798191067,5.229905229905474e-05,False,True,False
0,0.6125122206302586,0.026607872464783026,-151.19,220.85,0.6125122206302586,0.004466984771632441,-151.19,220.85,0.6125122206302586,0.018767226506811695,-151.19,220.85,0.6125122206302586,0.02929762502720012,-151.19,220.85,0.6125122206302586,44.016471609575916,-151.19,220.85,0.6125122206302586,0.014618000903447812,-151.19,220.85,0.6125122206302586,1.4002594167987429e-06,-151.19,220.85,0.6125122206302586,0.002610454936437479,-151.19,220.85,0.6125122206302586,1.2014907262452113e-06,-151.19,220.85,0.6125122206302586,2.3949991080532933,-151.19,220.85,0.6125122206302586,0.0026104421228772077,-151.19,220.85,0.15384615384615385,0.00010242769875797642,False,True,False
0,0.540211504401268,0.017655928018289697,-221.86,349.05,0.540211504401268,0.03252589422852198,-221.86,349.05,0.540211504401268,0.10482777418928615,-221.86,349.05,0.540211504401268,0.02510906661760026,-221.86,349.05,0.540211504401268,77.86742358474235,-221.86,349.05,0.540211504401268,0.01181383060741171,-221.86,349.05,0.540211504401268,5.3347469417830945e-06,-221.86,349.05,0.540211504401268,0.011654617629164424,-221.86,349.05,0.540211504401268,4.57747250296738e-06,-221.86,349.05,0.540211504401268,2.5640064616862,-221.86,349.05,0.540211504401268,0.009966383715622746,-221.86,349.05,0.15384615384615385,0.0001619866619866497,False,True,False
0,0.5939728393384028,0.012069833703710843,-277.47,217.15,0.5939728393384028,0.009158285033189167,-277.47,217.15,0.5939728393384028,0.0348524434030708,-277.47,217.15,0.5939728393384028,0.012068110634413362,-277.47,217.15,0.5939728393384028,52.02983765297381,-277.47,217.15,0.5939728393384028,0.009842142479919979,-277.47,217.15,0.5939728393384028,2.521792555845554e-06,-277.47,217.15,0.5939728393384028,0.004932571256365729,-277.47,217.15,0.5939728393384028,2.1638207413663287e-06,-277.47,217.15,0.5939728393384028,2.243407812002112,-277.47,217.15,0.5939728393384028,0.004885722712530418,-277.47,217.15,0.11305822498586772,9.318576291054836e-05,False,True,False
0,0.6284438841687177,0.022635442459253412,-371.59,381.32,0.6284438841687177,0.054916403407847786,-371.59,381.32,0.6284438841687177,0.18719624547887195,-371.59,381.32,0.6284438841687177,0.06108703896280538,-371.59,381.32,0.6284438841687177,110.63867604320586,-371.59,381.32,0.6284438841687177,0.017012005385788405,-371.59,381.32,0.6284438841687177,6.025595162940557e-06,-371.59,381.32,0.6284438841687177,0.010304419073390539,-371.59,381.32,0.6284438841687177,5.170253898332914e-06,-371.59,381.32,0.6284438841687177,2.4375603945154554,-371.59,381.32,0.6284438841687177,0.008880185998102344,-371.59,381.32,0.14932126696832582,0.00025438750438748785,False,True,False
0,0.4780709147174402,0.04201148499160971,-411.51,279.85,0.4780709147174402,0.07461130567395322,-411.51,279.85,0.4780709147174402,0.2166068567342421,-411.51,279.85,0.4780709147174402,0.08715443349345349,-411.51,279.85,0.4780709147174402,90.35685364096695,-411.51,279.85,0.4780709147174402,0.014012980994907207,-411.51,279.85,0.4780709147174402,5.626270667423599e-06,-411.51,279.85,0.4780709147174402,0.018633884522498614,-411.51,279.85,0.4780709147174402,4.827614047195152e-06,-411.51,279.85,0.4780709147174402,2.417445411088476,-411.51,279.85,0.4780709147174402,0.00909475300588831,-411.51,279.85,0.07687959299039004,-3.8951378400923206e-05,False,True,False
0,0.6544067517311821,0.02494441195618813,-357.52,318.39,0.6544067517311821,0.03592769875834571,-357.52,318.39,0.6544067517311821,0.11487194785596397,-357.52,318.39,0.6544067517311821,0.03999915182372726,-357.52,318.39,0.6544067517311821,74.55067291356674,-357.52,318.39,0.6544067517311821,0.01759503512177716,-357.52,318.39,0.6544067517311821,3.855060034809006e-06,-357.52,318.39,0.6544067517311821,0.010593733785564404,-357.52,318.39,0.6544067517311821,3.307829124642324e-06,-357.52,318.39,0.6544067517311821,3.0833988117088933,-357.52,318.39,0.6544067517311821,0.004901313917543424,-357.52,318.39,0.15384615384615385,-1.5795015794999806e-05,False,True,False
0,0.42341178303787264,0.028159172201012373,-208.61,252.78,0.42341178303787264,0.057434877942017126,-208.61,252.78,0.42341178303787264,0.15124199227329488,-208.61,252.78,0.42341178303787264,0.035297941117053075,-208.61,252.78,0.42341178303787264,56.767925102897095,-208.61,252.78,0.42341178303787264,0.014859118023279286,-208.61,252.78,0.42341178303787264,5.339109421617186e-06,-208.61,252.78,0.42341178303787264,0.01123610008473749,-208.61,252.78,0.42341178303787264,4.5812157229744796e-06,-208.61,252.78,0.42341178303787264,3.510247950050798,-208.61,252.78,0.42341178303787264,0.01116693492222815,-208.61,252.78,0.14932126696832582,3.345129950633215e-05,False,True,False
0,0.6437278057427414,0.06491286849314046,-248.23,146.23,0.6437278057427414,0.032280233072186,-248.23,146.23,0.6437278057427414,0.056714665099789424,-248.23,146.23,0.6437278057427414,0.07645214308292256,-248.23,146.23,0.6437278057427414,49.92066458488813,-248.23,146.23,0.6437278057427414,0.013984582278869895,-248.23,146.23,0.6437278057427414,2.2430047834689857e-06,-248.23,146.23,0.6437278057427414,0.023795041914960076,-248.23,146.23,0.6437278057427414,1.924607264861531e-06,-248.23,146.23,0.6437278057427414,2.793524709470215,-248.23,146.23,0.6437278057427414,0.0043763400135282005,-248.23,146.23,0.14471452798191067,0.00010459810459811372,False,True,False
0,0.5430908610552275,0.02884037958250746,-88.64,54.72,0.5430908610552275,0.019618259794544485,-88.64,54.72,0.5430908610552275,0.04031515867998925,-88.64,54.72,0.5430908610552275,0.048504860724908554,-88.64,54.72,0.5430908610552275,38.44387816518726,-88.64,54.72,0.5430908610552275,0.013779851142906526,-88.64,54.72,0.5430908610552275,3.174544521610783e-07,-88.64,54.72,0.5430908610552275,0.0005028622316732208,-88.64,54.72,0.5430908610552275,2.723913695569254e-07,-88.64,54.72,0.5430908610552275,1.8326210520830555,-88.64,54.72,0.5430908610552275,0.0005028614626873274,-88.64,54.72,0.14027149321266968,-0.0002452494195613535,False,True,False
0,0.515102881475365,0.0734382561523976,-226.97,192.84,0.515102881475365,0.03662810928547381,-226.97,192.84,0.515102881475365,0.11814907799014561,-226.97,192.84,0.515102881475365,0.0964617327552919,-226.97,192.84,0.515102881475365,48.66743985935485,-226.97,192.84,0.515102881475365,0.01293036044541203,-226.97,192.84,0.515102881475365,2.8761074297111532e-06,-226.97,192.84,0.515102881475365,0.02217835140640599,-226.97,192.84,0.515102881475365,2.4678401466373195e-06,-226.97,192.84,0.515102881475365,2.9892714018448974,-226.97,192.84,0.515102881475365,0.0029289941074697318,-226.97,192.84,0.1582815149802148,-2.772902772905114e-05,False,True,False
0,0.5702670438907141,0.17215042556269508,-337.42,218.44,0.5702670438907141,0.3668659654237253,-337.42,218.44,0.5702670438907141,1.1597777568432242,-337.42,218.44,0.5702670438907141,0.45859638809357595,-337.42,218.44,0.5702670438907141,66.07006385959596,-337.42,218.44,0.5702670438907141,0.012497933713515852,-337.42,218.44,0.5702670438907141,1.019710626376433e-05,-337.42,218.44,0.5702670438907141,0.009491737978660134,-337.42,218.44,0.5702670438907141,8.749613438386687e-06,-337.42,218.44,0.5702670438907141,3.1559588307036957,-337.42,218.44,0.5702670438907141,0.007999583681668851,-337.42,218.44,0.07692307692307693,7.303383450162819e-06,False,True,False
0,0.6018174457964562,0.012740263358953226,-69.59,90.34,0.6018174457964562,0.020345829347463627,-69.59,90.34,0.6018174457964562,0.020789421871159737,-69.59,90.34,0.6018174457964562,0.027925747143442786,-69.59,90.34,0.6018174457964562,24.623871838657198,-69.59,90.34,0.6018174457964562,0.016179136786919682,-69.59,90.34,0.6018174457964562,2.0167950889374477e-06,-69.59,90.34,0.6018174457964562,0.0038985811169944683,-69.59,90.34,0.6018174457964562,1.7305083379728528e-06,-69.59,90.34,0.6018174457964562,2.662021865561483,-69.59,90.34,0.6018174457964562,0.003898566918876895,-69.59,90.34,0.1628038439796495,0.0003023868023868052,False,True,False
0,0.63761011324742,0.006283665938854211,-56.44,123.07,0.63761011324742,0.0015733340011947236,-56.44,123.07,0.63761011324742,0.0058897114751517805,-56.44,123.07,0.63761011324742,0.007365232334132828,-56.44,123.07,0.63761011324742,24.317845314156955,-56.44,123.07,0.63761011324742,0.012544136953206261,-56.44,123.07,0.63761011324742,1.5498810674366053e-06,-56.44,123.07,0.63761011324742,0.00162089807767318,-56.44,123.07,0.63761011324742,1.3298733841514704e-06,-56.44,123.07,0.63761011324742,2.3291107636685604,-56.44,123.07,0.63761011324742,0.0016208950770588055,-56.44,123.07,0.14932126696832582,7.14108604016811e-05,False,True,False
0,0.46995396590107774,0.01787752873617443,-223.56,132.22,0.46995396590107774,0.012047073841676621,-223.56,132.22,0.46995396590107774,0.034560460983919315,-223.56,132.22,0.46995396590107774,0.02704743551279788,-223.56,132.22,0.46995396590107774,38.905427819769095,-223.56,132.22,0.46995396590107774,0.011321281493627001,-223.56,132.22,0.46995396590107774,2.5642457203322315e-07,-223.56,132.22,0.46995396590107774,0.0005379764977276995,-223.56,132.22,0.46995396590107774,2.2002476225703289e-07,-223.56,132.22,0.46995396590107774,2.025675303173708,-223.56,132.22,0.46995396590107774,0.0005379753412533638,-223.56,132.22,0.14027149321266968,1.7901017901020696e-05,False,True,False
0,0.5839899586403475,0.01658862296153534,-107.9,72.65,0.5839899586403475,0.004270154950252202,-107.9,72.65,0.5839899586403475,0.010963354413136587,-107.9,72.65,0.5839899586403475,0.018691084004055086,-107.9,72.65,0.5839899586403475,40.0737242002358,-107.9,72.65,0.5839899586403475,0.012725364744511882,-107.9,72.65,0.5839899586403475,4.146640679112674e-08,-107.9,72.65,0.5839899586403475,0.0002270003340606428,-107.9,72.65,0.5839899586403475,3.5580195078531565e-08,-107.9,72.65,0.5839899586403475,1.988517304089664,-107.9,72.65,0.5839899586403475,0.00022700000808471184,-107.9,72.65,0.14471452798191067,-8.0730080730127e-06,False,True,False
0,0.62333570143639,0.014200548868125416,-214.62,112.02,0.62333570143639,0.01849126186245838,-214.62,112.02,0.62333570143639,0.06849643975426355,-214.62,112.02,0.62333570143639,0.014734280000779611,-214.62,112.02,0.62333570143639,47.48899483531129,-214.62,112.02,0.62333570143639,0.0168218669181403,-214.62,112.02,0.62333570143639,1.2455437783475702e-06,-214.62,112.02,0.62333570143639,0.0016586145053176368,-214.62,112.02,0.62333570143639,1.068737178885272e-06,-214.62,112.02,0.62333570143639,4.184117648054164,-214.62,112.02,0.62333570143639,0.0016586099623938585,-214.62,112.02,0.14932126696832582,0.00010964091698038315,False,True,False
