,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.5468611639023211,0.001611200450994566,-118.04,68.72,0.5468611639023211,0.1717709593385776,-118.04,68.72,0.5468611639023211,0.8508226688810716,-118.04,68.72,0.5468611639023211,0.17061702989838734,-118.04,68.72,0.5468611639023211,29.792389571369885,-118.04,68.72,0.5468611639023211,0.015933747127424208,-118.04,68.72,0.5468611639023211,3.227304840093337e-06,-118.04,68.72,0.5468611639023211,0.013926279148790001,-118.04,68.72,0.5468611639023211,2.769184616521485e-06,-118.04,68.72,0.5468611639023211,2.6262159819117654,-118.04,68.72,0.5468611639023211,0.0076177424744596515,-118.04,68.72,0.1492368569813454,0.00023947884498344804,False,True,False
0,0.6306995324966542,0.0013772344462264234,-111.99,112.77,0.6306995324966542,0.2265124090213584,-111.99,112.77,0.6306995324966542,0.7061353208266794,-111.99,112.77,0.6306995324966542,0.22171344871101692,-111.99,112.77,0.6306995324966542,36.1251950525122,-111.99,112.77,0.6306995324966542,0.015096475722994837,-111.99,112.77,0.6306995324966542,1.728734682712973e-06,-111.99,112.77,0.6306995324966542,0.004784401548216894,-111.99,112.77,0.6306995324966542,1.4833384903539091e-06,-111.99,112.77,0.6306995324966542,2.420900370555085,-111.99,112.77,0.6306995324966542,0.0044924515054476115,-111.99,112.77,0.14479638009049775,-0.00032643032643036126,False,True,False
0,0.516235635305101,0.0026921127623768244,-170.72,114.44,0.516235635305101,0.3750393821772257,-170.72,114.44,0.516235635305101,0.7670223706964675,-170.72,114.44,0.516235635305101,0.36936031817144244,-170.72,114.44,0.516235635305101,33.34879438381775,-170.72,114.44,0.516235635305101,0.011840538294665403,-170.72,114.44,0.516235635305101,4.479193150832397e-06,-170.72,114.44,0.516235635305101,0.005255118431042453,-170.72,114.44,0.516235635305101,3.843365712968951e-06,-170.72,114.44,0.516235635305101,4.850187380928478,-170.72,114.44,0.516235635305101,0.004097812642810209,-170.72,114.44,0.15837104072398192,-3.0205351306251935e-05,False,True,False
0,0.48579121679969184,0.0012475239035433575,-73.1,44.38,0.48579121679969184,0.059662759573732474,-73.1,44.38,0.48579121679969184,0.4834238187992438,-73.1,44.38,0.48579121679969184,0.03397732344328558,-73.1,44.38,0.48579121679969184,29.299530098938938,-73.1,44.38,0.48579121679969184,0.014344424675674417,-73.1,44.38,0.48579121679969184,3.5237071468248697e-07,-73.1,44.38,0.48579121679969184,0.0005340306035599527,-73.1,44.38,0.48579121679969184,3.023512220751993e-07,-73.1,44.38,0.48579121679969184,2.4011331029641627,-73.1,44.38,0.48579121679969184,0.000534028406765179,-73.1,44.38,0.1492368569813454,0.00013882063882066052,False,True,False
0,0.5749803439736201,0.0013691669232511734,-70.54,39.5,0.5749803439736201,0.11321444326139232,-70.54,39.5,0.5749803439736201,0.5742703443297611,-70.54,39.5,0.5749803439736201,0.09576433733162629,-70.54,39.5,0.5749803439736201,31.324307377490584,-70.54,39.5,0.5749803439736201,0.014111714845042062,-70.54,39.5,0.5749803439736201,3.0487729379016457e-07,-70.54,39.5,0.5749803439736201,0.0003258768891957856,-70.54,39.5,0.5749803439736201,2.6159955558025615e-07,-70.54,39.5,0.5749803439736201,1.8894356785677289,-70.54,39.5,0.5749803439736201,0.0003258753483879229,-70.54,39.5,0.14932126696832582,0.0003094470617406471,False,True,False
0,0.5649708700309263,0.0010210612959083638,-71.22,39.9,0.5649708700309263,0.035988030989961665,-71.22,39.9,0.5649708700309263,0.3668196161159908,-71.22,39.9,0.5649708700309263,0.04040553476368541,-71.22,39.9,0.5649708700309263,31.195588446908005,-71.22,39.9,0.5649708700309263,0.014201124681251839,-71.22,39.9,0.5649708700309263,3.019868122738914e-07,-71.22,39.9,0.5649708700309263,0.0003024592928580981,-71.22,39.9,0.5649708700309263,2.591193817678028e-07,-71.22,39.9,0.5649708700309263,2.0173471698256487,-71.22,39.9,0.5649708700309263,0.00030245790267341926,-71.22,39.9,0.1537591859807801,8.950508950509488e-05,False,True,False
0,0.23568937057292225,0.0019265562884741604,-209.02,208.1,0.23568937057292225,0.1426709659144281,-209.02,208.1,0.23568937057292225,0.5900869012493455,-209.02,208.1,0.23568937057292225,0.11771280317113963,-209.02,208.1,0.23568937057292225,37.89858811978416,-209.02,208.1,0.23568937057292225,0.014102341403392043,-209.02,208.1,0.23568937057292225,1.115516196441775e-05,-209.02,208.1,0.23568937057292225,0.006521260053522624,-209.02,208.1,0.23568937057292225,9.571671855385633e-06,-209.02,208.1,0.23568937057292225,4.172513264258498,-209.02,208.1,0.23568937057292225,0.004762346268575829,-209.02,208.1,0.14932126696832582,-6.924689493494736e-05,False,True,False
0,0.8717728927226481,0.0017245945303354588,-80.27,71.78,0.8717728927226481,0.09623063224250654,-80.27,71.78,0.8717728927226481,0.5108271685654692,-80.27,71.78,0.8717728927226481,0.07162430869697411,-80.27,71.78,0.8717728927226481,26.030109348197993,-80.27,71.78,0.8717728927226481,0.014988565292315573,-80.27,71.78,0.8717728927226481,5.939638483688352e-07,-80.27,71.78,0.8717728927226481,0.003287377848737919,-80.27,71.78,0.8717728927226481,5.096498884268112e-07,-80.27,71.78,0.8717728927226481,3.355670492308398,-80.27,71.78,0.8717728927226481,0.003287102135337441,-80.27,71.78,0.1492368569813454,-0.00016426816426818135,False,True,False
0,0.5729169363894951,0.001077902112793481,-84.2,59.01,0.5729169363894951,0.10955595695619,-84.2,59.01,0.5729169363894951,0.5745802730190895,-84.2,59.01,0.5729169363894951,0.10102156659366869,-84.2,59.01,0.5729169363894951,24.137313290834342,-84.2,59.01,0.5729169363894951,0.012928282788822458,-84.2,59.01,0.5729169363894951,7.080086811042056e-07,-84.2,59.01,0.5729169363894951,0.0009273481887382413,-84.2,59.01,0.5729169363894951,6.075059051504813e-07,-84.2,59.01,0.5729169363894951,2.648935077244722,-84.2,59.01,0.5729169363894951,0.0009264330750597103,-84.2,59.01,0.15837104072398192,-0.00015003493902575075,False,True,False
0,0.5218334246241433,0.002602333247810834,-194.11,206.53,0.5218334246241433,0.1810833453423558,-194.11,206.53,0.5218334246241433,0.6051926751835047,-194.11,206.53,0.5218334246241433,0.12566520005073584,-194.11,206.53,0.5218334246241433,38.59318612842383,-194.11,206.53,0.5218334246241433,0.01150898697129313,-194.11,206.53,0.5218334246241433,3.840115140421394e-06,-194.11,206.53,0.5218334246241433,0.004318526646872671,-194.11,206.53,0.5218334246241433,3.2950056779323706e-06,-194.11,206.53,0.5218334246241433,2.736304835004947,-194.11,206.53,0.5218334246241433,0.0031649003336974477,-194.11,206.53,0.14932126696832582,0.00017093717093714944,False,True,False
0,0.4738907807453182,0.0028044355334972603,-142.53,194.07,0.4738907807453182,0.21345701709936357,-142.53,194.07,0.4738907807453182,0.9306719514416689,-142.53,194.07,0.4738907807453182,0.267295680524719,-142.53,194.07,0.4738907807453182,44.48532767733182,-142.53,194.07,0.4738907807453182,0.013576839783706472,-142.53,194.07,0.4738907807453182,9.083151410823594e-06,-142.53,194.07,0.4738907807453182,0.009707406532916418,-142.53,194.07,0.4738907807453182,7.79378596155815e-06,-142.53,194.07,0.4738907807453182,4.124499485698,-142.53,194.07,0.4738907807453182,0.005184427805076078,-142.53,194.07,0.1537591859807801,-4.472195297885146e-05,False,True,False
0,0.5970867692935687,0.0024080019318273196,-58.17,51.75,0.5970867692935687,0.23433768937964283,-58.17,51.75,0.5970867692935687,0.7438242002475651,-58.17,51.75,0.5970867692935687,0.20281249919375832,-58.17,51.75,0.5970867692935687,24.925830494605894,-58.17,51.75,0.5970867692935687,0.014671137287080888,-58.17,51.75,0.5970867692935687,1.3422849885902613e-06,-58.17,51.75,0.5970867692935687,0.0015874379147490356,-58.17,51.75,0.5970867692935687,1.1517458453922714e-06,-58.17,51.75,0.5970867692935687,2.1290228963762003,-58.17,51.75,0.5970867692935687,0.0014702282180494327,-58.17,51.75,0.14932126696832582,0.00021112671112673127,False,True,False
0,0.5767068723999182,0.0031880405370010023,-124.2,129.8,0.5767068723999182,0.14168074765795036,-124.2,129.8,0.5767068723999182,0.5119388757617321,-124.2,129.8,0.5767068723999182,0.03791050219760713,-124.2,129.8,0.5767068723999182,33.235237311098906,-124.2,129.8,0.5767068723999182,0.01591714082053756,-124.2,129.8,0.5767068723999182,5.6305837980735e-06,-124.2,129.8,0.5767068723999182,0.008123789021519365,-124.2,129.8,0.5767068723999182,4.831314923200534e-06,-124.2,129.8,0.5767068723999182,2.1251229650042864,-124.2,129.8,0.5767068723999182,0.004834312617895439,-124.2,129.8,0.1492368569813454,4.327930933435095e-05,False,True,False
0,0.5405807987486277,0.0012826494522193766,-129.38,100.83,0.5405807987486277,0.06688297651388893,-129.38,100.83,0.5405807987486277,0.563993223850634,-129.38,100.83,0.5405807987486277,0.06448345101960065,-129.38,100.83,0.5405807987486277,32.828321272236124,-129.38,100.83,0.5405807987486277,0.015847663731385433,-129.38,100.83,0.5405807987486277,2.7350416169697314e-06,-129.38,100.83,0.5405807987486277,0.005376356661096053,-129.38,100.83,0.5405807987486277,2.3467988140344326e-06,-129.38,100.83,0.5405807987486277,2.1681387787756,-129.38,100.83,0.5405807987486277,0.005321456067410044,-129.38,100.83,0.14479638009049775,-0.00027027027027027667,False,True,False
0,0.5793149771116074,0.001844031019195281,-63.52,40.45,0.5793149771116074,0.05201466559887846,-63.52,40.45,0.5793149771116074,0.7018258536996764,-63.52,40.45,0.5793149771116074,0.06347317434543887,-63.52,40.45,0.5793149771116074,27.552964933095836,-63.52,40.45,0.5793149771116074,0.012928282788823313,-63.52,40.45,0.5793149771116074,7.094794903864636e-07,-63.52,40.45,0.5793149771116074,0.001683973310926046,-63.52,40.45,0.5793149771116074,6.087679310947519e-07,-63.52,40.45,0.5793149771116074,1.9528614552154615,-63.52,40.45,0.5793149771116074,0.0016839653961270387,-63.52,40.45,0.14479638009049775,-4.90498839122646e-05,False,True,False
0,0.49719533288254847,0.0017129037743281836,-132.95,89.8,0.49719533288254847,0.045419837033560874,-132.95,89.8,0.49719533288254847,0.5593861032309044,-132.95,89.8,0.49719533288254847,0.026035096946906127,-132.95,89.8,0.49719533288254847,31.269524065669746,-132.95,89.8,0.49719533288254847,0.01920419833437677,-132.95,89.8,0.49719533288254847,1.284508285865671e-06,-132.95,89.8,0.49719533288254847,0.0039990550141090165,-132.95,89.8,0.49719533288254847,1.1021706226272467e-06,-132.95,89.8,0.49719533288254847,2.156426307579674,-132.95,89.8,0.49719533288254847,0.0031042132675419497,-132.95,89.8,0.14471452798191067,-0.0002737802737802692,False,True,False
0,0.6397719829875013,0.0014005406892196959,-64.44,125.49,0.6397719829875013,0.13991144724979673,-64.44,125.49,0.6397719829875013,0.6232894069816661,-64.44,125.49,0.6397719829875013,0.12181621649077835,-64.44,125.49,0.6397719829875013,29.97317901267041,-64.44,125.49,0.6397719829875013,0.01473063934583882,-64.44,125.49,0.6397719829875013,2.2029371849262203e-06,-64.44,125.49,0.6397719829875013,0.004837287141676243,-64.44,125.49,0.6397719829875013,1.8902273153361014e-06,-64.44,125.49,0.6397719829875013,2.3909789098739207,-64.44,125.49,0.6397719829875013,0.00370535499881994,-64.44,125.49,0.14932126696832582,-0.00021783919031624348,False,True,False
0,0.5592875622693447,0.0015762065655453824,-283.33,193.77,0.5592875622693447,0.19955672489308515,-283.33,193.77,0.5592875622693447,0.6463379616375403,-283.33,193.77,0.5592875622693447,0.2105615302066237,-283.33,193.77,0.5592875622693447,51.7222179316737,-283.33,193.77,0.5592875622693447,0.00840014609076674,-283.33,193.77,0.5592875622693447,4.524921870064638e-06,-283.33,193.77,0.5592875622693447,0.014492657828130832,-283.33,193.77,0.5592875622693447,3.882603179556548e-06,-283.33,193.77,0.5592875622693447,6.275589256566225,-283.33,193.77,0.5592875622693447,0.009310988125716046,-283.33,193.77,0.1492368569813454,-2.4657774657780598e-05,False,True,False
0,0.4690698025556929,0.00200743479810672,-135.75,104.59,0.4690698025556929,0.07662680135578369,-135.75,104.59,0.4690698025556929,0.5234397399560531,-135.75,104.59,0.4690698025556929,0.04135270954353957,-135.75,104.59,0.4690698025556929,36.73483328341438,-135.75,104.59,0.4690698025556929,0.011638021810418646,-135.75,104.59,0.4690698025556929,3.952156005192973e-06,-135.75,104.59,0.4690698025556929,0.010093600705101784,-135.75,104.59,0.4690698025556929,3.391142192615702e-06,-135.75,104.59,0.4690698025556929,5.161992926750662,-135.75,104.59,0.4690698025556929,0.006789960197731465,-135.75,104.59,0.14932126696832582,0.00011407511407510733,False,True,False
0,0.5370975783846275,0.004615395907412058,-75.88,46.71,0.5370975783846275,0.1986635965691996,-75.88,46.71,0.5370975783846275,0.8269584866231299,-75.88,46.71,0.5370975783846275,0.07402609508196308,-75.88,46.71,0.5370975783846275,26.96643766712722,-75.88,46.71,0.5370975783846275,0.011187360045756501,-75.88,46.71,0.5370975783846275,3.21234342764779e-06,-75.88,46.71,0.5370975783846275,0.0010682487786771977,-75.88,46.71,0.5370975783846275,2.756346996513936e-06,-75.88,46.71,0.5370975783846275,2.7073060601985106,-75.88,46.71,0.5370975783846275,0.001068250259376082,-75.88,46.71,0.1492368569813454,-0.00016193674909270809,False,True,False
0,0.5531396524877704,0.0035515831713106975,-133.58,157.99,0.5531396524877704,0.32823704029188666,-133.58,157.99,0.5531396524877704,1.0606301146367612,-133.58,157.99,0.5531396524877704,0.4241326065856959,-133.58,157.99,0.5531396524877704,43.38006434572307,-133.58,157.99,0.5531396524877704,0.012571361111719347,-133.58,157.99,0.5531396524877704,5.5030419015361676e-06,-133.58,157.99,0.5531396524877704,0.006511050798988916,-133.58,157.99,0.5531396524877704,4.721877768871183e-06,-133.58,157.99,0.5531396524877704,2.7171859890790167,-133.58,157.99,0.5531396524877704,0.004989479946858616,-133.58,157.99,0.14932126696832582,2.562302562301379e-05,False,True,False
0,0.6194391157269171,0.0021661065923773144,-138.99,177.09,0.6194391157269171,0.2897263658297134,-138.99,177.09,0.6194391157269171,0.9645451693853001,-138.99,177.09,0.6194391157269171,0.2353903550443153,-138.99,177.09,0.6194391157269171,39.112126462224715,-138.99,177.09,0.6194391157269171,0.011325390183560184,-138.99,177.09,0.6194391157269171,3.057261005647137e-06,-138.99,177.09,0.6194391157269171,0.015642404420528645,-138.99,177.09,0.6194391157269171,2.6232787310182345e-06,-138.99,177.09,0.6194391157269171,3.373848969955781,-138.99,177.09,0.6194391157269171,0.011596721773839313,-138.99,177.09,0.15837104072398192,-2.1639654667173808e-05,False,True,False
0,0.540103827854186,0.0015599530957645896,-136.66,55.12,0.540103827854186,0.05041888921936408,-136.66,55.12,0.540103827854186,0.3957822788123301,-136.66,55.12,0.540103827854186,0.04465126734697349,-136.66,55.12,0.540103827854186,25.289969169553096,-136.66,55.12,0.540103827854186,0.012978602382208791,-136.66,55.12,0.540103827854186,3.2012880614225614e-06,-136.66,55.12,0.540103827854186,0.0062452216327405835,-136.66,55.12,0.540103827854186,2.7468609542595478e-06,-136.66,55.12,0.540103827854186,5.79404134272586,-136.66,55.12,0.540103827854186,0.00351042742192785,-136.66,55.12,0.1628038439796495,0.00016523341523340323,False,True,False
0,0.5421020184317448,0.006060597713902126,-490.66,189.62,0.5421020184317448,0.810495861182116,-490.66,189.62,0.5421020184317448,1.566015323353247,-490.66,189.62,0.5421020184317448,0.9372640561244213,-490.66,189.62,0.5421020184317448,56.22307704259176,-490.66,189.62,0.5421020184317448,0.01691593214489281,-490.66,189.62,0.5421020184317448,4.225447610779061e-06,-490.66,189.62,0.5421020184317448,0.009226061708328796,-490.66,189.62,0.5421020184317448,3.6256396905315062e-06,-490.66,189.62,0.5421020184317448,2.942690393934252,-490.66,189.62,0.5421020184317448,0.006299390675393556,-490.66,189.62,0.08144796380090498,0.00019475689200460888,False,True,False
0,0.6360456898709249,0.007655869703621033,-261.37,174.24,0.6360456898709249,0.9446722415603542,-261.37,174.24,0.6360456898709249,1.9044745084181516,-261.37,174.24,0.6360456898709249,1.1432381980941715,-261.37,174.24,0.6360456898709249,55.77687766543879,-261.37,174.24,0.6360456898709249,0.01702964849451681,-261.37,174.24,0.6360456898709249,4.380452661989821e-06,-261.37,174.24,0.6360456898709249,0.013193930371476958,-261.37,174.24,0.6360456898709249,3.7586415681240627e-06,-261.37,174.24,0.6360456898709249,3.7305129819772374,-261.37,174.24,0.6360456898709249,0.011617761911608075,-261.37,174.24,0.16732617297908423,-8.230958230958251e-05,False,True,False
0,0.44114576267895794,0.0012912136352950065,-69.24,55.41,0.44114576267895794,0.07771650639579053,-69.24,55.41,0.44114576267895794,0.36150705658406174,-69.24,55.41,0.44114576267895794,0.10160282029043173,-69.24,55.41,0.44114576267895794,25.09438534678883,-69.24,55.41,0.44114576267895794,0.020486641485096695,-69.24,55.41,0.44114576267895794,2.38805571899179e-07,-69.24,55.41,0.44114576267895794,0.0003782023508835763,-69.24,55.41,0.44114576267895794,2.0490680267554156e-07,-69.24,55.41,0.44114576267895794,2.900806589540294,-69.24,55.41,0.44114576267895794,0.0003782022871525514,-69.24,55.41,0.15837104072398192,-0.0004663345580776982,False,True,False
0,0.5867859048886895,0.0011096551587038005,-83.74,60.95,0.5867859048886895,0.06833534959324306,-83.74,60.95,0.5867859048886895,0.4260883094427569,-83.74,60.95,0.5867859048886895,0.08059993527925341,-83.74,60.95,0.5867859048886895,35.293370048586546,-83.74,60.95,0.5867859048886895,0.0149103862094244,-83.74,60.95,0.5867859048886895,2.8844748007689543e-07,-83.74,60.95,0.5867859048886895,0.0003879423908157873,-83.74,60.95,0.5867859048886895,2.475019758221007e-07,-83.74,60.95,0.5867859048886895,2.6107131730683744,-83.74,60.95,0.5867859048886895,0.0003879423520882335,-83.74,60.95,0.1492368569813454,-0.0002822042822042752,False,True,False
0,0.533994184340019,0.0015186232874119232,-88.58,47.28,0.533994184340019,0.13043306973862176,-88.58,47.28,0.533994184340019,0.6929300511044237,-88.58,47.28,0.533994184340019,0.10940668478045501,-88.58,47.28,0.533994184340019,38.756029587935686,-88.58,47.28,0.533994184340019,0.013261514566407598,-88.58,47.28,0.533994184340019,2.833636455828903e-07,-88.58,47.28,0.533994184340019,0.0003669186076200048,-88.58,47.28,0.533994184340019,2.431397984105204e-07,-88.58,47.28,0.533994184340019,2.5961106590793244,-88.58,47.28,0.533994184340019,0.0003669185514067005,-88.58,47.28,0.15384615384615385,5.1213849378970904e-05,False,True,False
0,0.5886699955246331,0.0011401958207066093,-85.56,46.24,0.5886699955246331,0.05825290930025799,-85.56,46.24,0.5886699955246331,0.5867953520563356,-85.56,46.24,0.5886699955246331,0.054932966174324166,-85.56,46.24,0.5886699955246331,33.953872379646604,-85.56,46.24,0.5886699955246331,0.014651208180364087,-85.56,46.24,0.5886699955246331,3.364665169485017e-07,-85.56,46.24,0.5886699955246331,0.00044176997766048485,-85.56,46.24,0.5886699955246331,2.887046464075004e-07,-85.56,46.24,0.5886699955246331,2.4462296897876854,-85.56,46.24,0.5886699955246331,0.00044176994451987323,-85.56,46.24,0.16289592760180996,-8.07300807300285e-06,False,True,False
0,0.508855744801797,0.002529213684119062,-199.29,184.68,0.508855744801797,0.10332401450702887,-199.29,184.68,0.508855744801797,0.44569246222313114,-199.29,184.68,0.508855744801797,0.08211813463604214,-199.29,184.68,0.508855744801797,41.550107924517356,-199.29,184.68,0.508855744801797,0.015950336145062458,-199.29,184.68,0.508855744801797,2.5439084498374e-06,-199.29,184.68,0.508855744801797,0.006858166087103565,-199.29,184.68,0.508855744801797,2.1827972547288126e-06,-199.29,184.68,0.508855744801797,3.4073143197004745,-199.29,184.68,0.508855744801797,0.006533211879682522,-199.29,184.68,0.1628038439796495,-7.501746951289562e-05,False,True,False
