,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.5855510518091245,0.05197824972533313,-117.7,116.69,0.5855510518091245,0.030994678046950847,-117.7,116.69,0.5855510518091245,0.12712895235253102,-117.7,116.69,0.5855510518091245,0.036626093305259094,-117.7,116.69,0.5855510518091245,38.20309240514359,-117.7,116.69,0.5855510518091245,0.05607455007378,-117.7,116.69,0.5855510518091245,1.0568069096737314e-05,-117.7,116.69,0.5855510518091245,0.01117377510909819,-117.7,116.69,0.5855510518091245,9.067917602780499e-06,-117.7,116.69,0.5855510518091245,2.013762463243458,-117.7,116.69,0.5855510518091245,0.01030664381305283,-117.7,116.69,0.10853589598643301,0.0016855036855037053,False,True,False
0,0.5751774847888155,0.03675294848042583,-161.73,146.34,0.5751774847888155,0.01865555201055933,-161.73,146.34,0.5751774847888155,0.058567712208206925,-161.73,146.34,0.5751774847888155,0.019183383746603076,-161.73,146.34,0.5751774847888155,28.168703173711553,-161.73,146.34,0.5751774847888155,0.01245952123564528,-161.73,146.34,0.5751774847888155,6.419894105065128e-06,-161.73,146.34,0.5751774847888155,0.01130032414445572,-161.73,146.34,0.5751774847888155,5.50858158008066e-06,-161.73,146.34,0.5751774847888155,1.6946798558478962,-161.73,146.34,0.5751774847888155,0.011300278230345644,-161.73,146.34,0.13574660633484165,-0.00023010166129433575,False,True,False
0,0.5516600374820334,0.03285376119764577,-152.58,185.1,0.5516600374820334,0.01723375027724359,-152.58,185.1,0.5516600374820334,0.053856289762172244,-152.58,185.1,0.5516600374820334,0.006875654082885578,-152.58,185.1,0.5516600374820334,45.842217965120106,-152.58,185.1,0.5516600374820334,0.020941247172276266,-152.58,185.1,0.5516600374820334,6.452554113471762e-06,-152.58,185.1,0.5516600374820334,0.01675251537499029,-152.58,185.1,0.5516600374820334,5.536605456763006e-06,-152.58,185.1,0.5516600374820334,3.721241633400588,-152.58,185.1,0.5516600374820334,0.014162870509462813,-152.58,185.1,0.10401356698699829,0.0004447174447174425,False,True,False
0,0.5872141830088301,0.0398519154735676,-111.65,124.46,0.5872141830088301,0.014945431365449484,-111.65,124.46,0.5872141830088301,0.03220495413910362,-111.65,124.46,0.5872141830088301,0.03689697586524807,-111.65,124.46,0.5872141830088301,33.39132584883751,-111.65,124.46,0.5872141830088301,0.010374794631046515,-111.65,124.46,0.5872141830088301,1.7326582942739644e-06,-111.65,124.46,0.5872141830088301,0.007026113945341047,-111.65,124.46,0.5872141830088301,1.4867051400242231e-06,-111.65,124.46,0.5872141830088301,1.493913631216034,-111.65,124.46,0.5872141830088301,0.005209978885320713,-111.65,124.46,0.09502262443438915,-0.00020864233708276953,False,True,False
0,0.5183597409054725,0.057568780343149877,-127.18,95.27,0.5183597409054725,0.008351632980651788,-127.18,95.27,0.5183597409054725,0.03774704325576492,-127.18,95.27,0.5183597409054725,0.03387064800318718,-127.18,95.27,0.5183597409054725,25.98189286259897,-127.18,95.27,0.5183597409054725,0.013993865109150511,-127.18,95.27,0.5183597409054725,1.0557924372311918e-06,-127.18,95.27,0.5183597409054725,0.005741352894090223,-127.18,95.27,0.5183597409054725,9.059212935508714e-07,-127.18,95.27,0.5183597409054725,1.9515005107118024,-127.18,95.27,0.5183597409054725,0.004874875702175756,-127.18,95.27,0.10407239819004525,0.00013899613899613278,False,True,False
0,0.6087613971851328,0.0417670979361845,-28.3,32.87,0.6087613971851328,0.003928987858537528,-28.3,32.87,0.6087613971851328,0.035162817373463724,-28.3,32.87,0.6087613971851328,0.024335757453970878,-28.3,32.87,0.6087613971851328,12.055043682848634,-28.3,32.87,0.6087613971851328,0.012164166315401117,-28.3,32.87,0.6087613971851328,1.6040240278480833e-06,-28.3,32.87,0.6087613971851328,0.004526427677928078,-28.3,32.87,0.6087613971851328,1.3763306791679705e-06,-28.3,32.87,0.6087613971851328,1.7329384040496614,-28.3,32.87,0.6087613971851328,0.0045264034563172505,-28.3,32.87,0.10853589598643301,0.000183937064670993,False,True,False
0,0.5174610385525396,0.09292564476311242,-815.51,378.75,0.5174610385525396,0.01641935012985636,-815.51,378.75,0.5174610385525396,0.06635103776256918,-815.51,378.75,0.5174610385525396,0.04516675452780486,-815.51,378.75,0.5174610385525396,97.46038884823044,-815.51,378.75,0.5174610385525396,0.018777247334203568,-815.51,378.75,0.5174610385525396,2.894549258061054e-06,-815.51,378.75,0.5174610385525396,0.006569442127185681,-815.51,378.75,0.5174610385525396,2.48366413287272e-06,-815.51,378.75,0.5174610385525396,1.956925386056785,-815.51,378.75,0.5174610385525396,0.0065318507508712945,-815.51,378.75,0.09502262443438915,-0.0003674096174096222,False,True,False
0,0.5648798212702443,0.023091669709570717,-564.25,597.3,0.5648798212702443,0.007075638883676661,-564.25,597.3,0.5648798212702443,0.027076721881035402,-564.25,597.3,0.5648798212702443,0.015183875980430753,-564.25,597.3,0.5648798212702443,97.89294851817354,-564.25,597.3,0.5648798212702443,0.010339685242262342,-564.25,597.3,0.5648798212702443,1.1314217818874036e-06,-564.25,597.3,0.5648798212702443,0.0032865858660592563,-564.25,597.3,0.5648798212702443,9.708149519303893e-07,-564.25,597.3,0.5648798212702443,1.9402427575846433,-564.25,597.3,0.5648798212702443,0.0032865585800291217,-564.25,597.3,0.14471452798191067,-8.006672226854684e-05,False,True,False
0,0.5554064328632599,0.04768384781017173,-264.29,290.62,0.5554064328632599,0.012375353710717504,-264.29,290.62,0.5554064328632599,0.060744900147180286,-264.29,290.62,0.5554064328632599,0.03230489318526341,-264.29,290.62,0.5554064328632599,51.62201160008464,-264.29,290.62,0.5554064328632599,0.03168918118544845,-264.29,290.62,0.5554064328632599,2.85582363097539e-06,-264.29,290.62,0.5554064328632599,0.007401192830770463,-264.29,290.62,0.5554064328632599,2.450435660167406e-06,-264.29,290.62,0.5554064328632599,1.5710730092853726,-264.29,290.62,0.5554064328632599,0.007401137029142877,-264.29,290.62,0.10407239819004525,0.0007948402948402813,False,True,False
0,0.5686430217932846,0.04229743497792048,-268.89,292.91,0.5686430217932846,0.01562988753930777,-268.89,292.91,0.5686430217932846,0.04378290824046455,-268.89,292.91,0.5686430217932846,0.022255537017636554,-268.89,292.91,0.5686430217932846,33.81568648044742,-268.89,292.91,0.5686430217932846,0.06995488510756873,-268.89,292.91,0.5686430217932846,2.0804451382459856e-06,-268.89,292.91,0.5686430217932846,0.014290091963219238,-268.89,292.91,0.5686430217932846,1.7851231779459306e-06,-268.89,292.91,0.5686430217932846,1.8133064252748388,-268.89,292.91,0.5686430217932846,0.00938034229173902,-268.89,292.91,0.11312217194570137,0.002145571760250639,False,True,False
0,0.4798687809156467,0.028387883693128592,-286.28,350.83,0.4798687809156467,0.019302852100893463,-286.28,350.83,0.4798687809156467,0.05730038525057431,-286.28,350.83,0.4798687809156467,0.03116659213549368,-286.28,350.83,0.4798687809156467,43.964817827337015,-286.28,350.83,0.4798687809156467,0.01985827555113174,-286.28,350.83,0.4798687809156467,3.2947731659145073e-06,-286.28,350.83,0.4798687809156467,0.010458434267759218,-286.28,350.83,0.4798687809156467,2.827075723567029e-06,-286.28,350.83,0.4798687809156467,4.168622658287436,-286.28,350.83,0.4798687809156467,0.00829277253862586,-286.28,350.83,0.10853589598643301,0.0004420849420849818,False,True,False
0,0.661580713228787,0.030123728927705946,-346.01,596.91,0.661580713228787,0.017679840328151612,-346.01,596.91,0.661580713228787,0.08437041480157084,-346.01,596.91,0.661580713228787,0.010807168113524385,-346.01,596.91,0.661580713228787,80.43200306654887,-346.01,596.91,0.661580713228787,0.01386594615631738,-346.01,596.91,0.661580713228787,1.0849653121561303e-05,-346.01,596.91,0.661580713228787,0.01899542161103538,-346.01,596.91,0.661580713228787,9.309530399970816e-06,-346.01,596.91,0.661580713228787,1.9386349444981987,-346.01,596.91,0.661580713228787,0.009010266482275755,-346.01,596.91,0.13574660633484165,-0.00018465838649322648,False,True,False
0,0.5331903293011526,0.06778719541552805,-313.8,156.09,0.5331903293011526,0.020137716571742584,-313.8,156.09,0.5331903293011526,0.05019302422476882,-313.8,156.09,0.5331903293011526,0.021924511642878643,-313.8,156.09,0.5331903293011526,25.795657495799475,-313.8,156.09,0.5331903293011526,0.018431296364029813,-313.8,156.09,0.5331903293011526,1.68839429092373e-05,-313.8,156.09,0.5331903293011526,0.01353388987508523,-313.8,156.09,0.5331903293011526,1.4487244709469321e-05,-313.8,156.09,0.5331903293011526,2.319785647068785,-313.8,156.09,0.5331903293011526,0.0032537376204564896,-313.8,156.09,0.11305822498586772,6.949806949807912e-05,False,True,False
0,0.598586196010905,0.019172709662770196,-24.5,33.39,0.598586196010905,0.0011562849229447393,-24.5,33.39,0.598586196010905,0.00040148139516894366,-24.5,33.39,0.598586196010905,0.011119054638106638,-24.5,33.39,0.598586196010905,7.312599918092691,-24.5,33.39,0.598586196010905,0.031447507094508886,-24.5,33.39,0.598586196010905,2.0366763894102365e-07,-24.5,33.39,0.598586196010905,0.00025588661450292135,-24.5,33.39,0.598586196010905,1.7475674613446644e-07,-24.5,33.39,0.598586196010905,1.7908422691803358,-24.5,33.39,0.598586196010905,0.00025588447935804355,-24.5,33.39,0.11312217194570137,0.0008655668655668609,False,True,False
0,0.5571321065157906,0.01684625643071141,-45.74,37.84,0.5571321065157906,0.00010073435618957354,-45.74,37.84,0.5571321065157906,0.00039898509332204966,-45.74,37.84,0.5571321065157906,0.010248586186346663,-45.74,37.84,0.5571321065157906,9.508027604037734,-45.74,37.84,0.5571321065157906,0.020817189337200954,-45.74,37.84,0.5571321065157906,5.904862737393634e-07,-45.74,37.84,0.5571321065157906,0.002441149482769279,-45.74,37.84,0.5571321065157906,5.066659601510865e-07,-45.74,37.84,0.5571321065157906,4.392756540126486,-45.74,37.84,0.5571321065157906,0.002441099303957496,-45.74,37.84,0.12662521198417184,0.0005113270067398933,False,True,False
0,0.516423165192397,0.01603990508303799,-16.8,33.45,0.516423165192397,1.6715726897586833e-06,-16.8,33.45,0.516423165192397,2.1884307596578353e-07,-16.8,33.45,0.516423165192397,0.009618534526053265,-16.8,33.45,0.516423165192397,7.187123229533869,-16.8,33.45,0.516423165192397,0.010732448729252438,-16.8,33.45,0.516423165192397,2.7322870942122244e-07,-16.8,33.45,0.516423165192397,0.0002854733011879067,-16.8,33.45,0.516423165192397,2.3444352994537457e-07,-16.8,33.45,0.516423165192397,1.5059288034201066,-16.8,33.45,0.516423165192397,0.0002854652095193681,-16.8,33.45,0.1085972850678733,-7.335907335908483e-05,False,True,False
0,0.5741958112352982,0.022868608218234807,-89.41,56.43,0.5741958112352982,0.0034411987191386726,-89.41,56.43,0.5741958112352982,0.006600892029915231,-89.41,56.43,0.5741958112352982,0.01073070129941572,-89.41,56.43,0.5741958112352982,21.101730465651173,-89.41,56.43,0.5741958112352982,0.027505671841842928,-89.41,56.43,0.5741958112352982,2.740748952745388e-06,-89.41,56.43,0.5741958112352982,0.01656710290079734,-89.41,56.43,0.5741958112352982,2.3516959858896997e-06,-89.41,56.43,0.5741958112352982,2.354205650224858,-89.41,56.43,0.5741958112352982,0.008670313754918486,-89.41,56.43,0.0904977375565611,-0.0007050920812389112,False,True,False
0,0.49936904465543336,0.013280609434004133,-47.52,99.7,0.49936904465543336,7.161544612433604e-05,-47.52,99.7,0.49936904465543336,0.00022396298992017675,-47.52,99.7,0.49936904465543336,0.008094371353796061,-47.52,99.7,0.49936904465543336,19.59643209874684,-47.52,99.7,0.49936904465543336,0.030855296897678654,-47.52,99.7,0.49936904465543336,1.6383351936426137e-06,-47.52,99.7,0.49936904465543336,0.001965775798372774,-47.52,99.7,0.49936904465543336,1.4057713292462526e-06,-47.52,99.7,0.49936904465543336,2.9003053649795905,-47.52,99.7,0.49936904465543336,0.001965772153940987,-47.52,99.7,0.10853589598643301,-0.000884257634257614,False,True,False
0,0.6011675288870268,0.021049827919792156,-124.93,183.76,0.6011675288870268,0.011944173316093064,-124.93,183.76,0.6011675288870268,0.036816319587955275,-124.93,183.76,0.6011675288870268,0.008517119471991448,-124.93,183.76,0.6011675288870268,31.54503466528314,-124.93,183.76,0.6011675288870268,0.01576584864417551,-124.93,183.76,0.6011675288870268,1.5996660700598758e-05,-124.93,183.76,0.6011675288870268,0.008340314216587576,-124.93,183.76,0.6011675288870268,1.372591339296313e-05,-124.93,183.76,0.6011675288870268,2.017450762785226,-124.93,183.76,0.6011675288870268,0.008340317415531665,-124.93,183.76,0.0995475113122172,-0.0001335347023420147,False,True,False
0,0.5753689628097335,0.004443050580046305,-75.86,83.96,0.5753689628097335,0.00018590646697699137,-75.86,83.96,0.5753689628097335,1.265240150055806e-07,-75.86,83.96,0.5753689628097335,0.0024156832919681884,-75.86,83.96,0.5753689628097335,21.249940310880987,-75.86,83.96,0.5753689628097335,0.02337173784770725,-75.86,83.96,0.5753689628097335,2.965224362907622e-06,-75.86,83.96,0.5753689628097335,0.00094966776763935,-75.86,83.96,0.5753689628097335,2.544306812386843e-06,-75.86,83.96,0.5753689628097335,1.3836499791726307,-75.86,83.96,0.5753689628097335,0.0009496689098903665,-75.86,83.96,0.10401356698699829,-0.00040268515268516373,False,True,False
0,0.5450693803047797,0.010371697290817054,-84.71,56.57,0.5450693803047797,0.0013651628319984394,-84.71,56.57,0.5450693803047797,0.008322376665746782,-84.71,56.57,0.5450693803047797,0.006359734987100347,-84.71,56.57,0.5450693803047797,19.152407852563893,-84.71,56.57,0.5450693803047797,0.011749450488294524,-84.71,56.57,0.5450693803047797,1.2302046779580159e-06,-84.71,56.57,0.5450693803047797,0.0011055047921379858,-84.71,56.57,0.5450693803047797,1.0555754842407699e-06,-84.71,56.57,0.5450693803047797,2.032138793431708,-84.71,56.57,0.5450693803047797,0.001105503517100659,-84.71,56.57,0.1085972850678733,-4.255798751212465e-05,False,True,False
0,0.5676863823415776,0.02916822166477435,-323.02,339.8,0.5676863823415776,0.006980865870177841,-323.02,339.8,0.5676863823415776,0.024416204770626518,-323.02,339.8,0.5676863823415776,0.020052334424629337,-323.02,339.8,0.5676863823415776,49.6485975759991,-323.02,339.8,0.5676863823415776,0.010270270270270863,-323.02,339.8,0.5676863823415776,2.210592991725593e-05,-323.02,339.8,0.5676863823415776,0.008123990848104399,-323.02,339.8,0.5676863823415776,1.8967963701562436e-05,-323.02,339.8,0.5676863823415776,3.567767201176408,-323.02,339.8,0.5676863823415776,0.008123987056243002,-323.02,339.8,0.12662521198417184,4.2295542295539116e-05,False,True,False
0,0.5558890147345672,0.014522017373057307,-38.1,36.59,0.5558890147345672,0.003422567773482141,-38.1,36.59,0.5558890147345672,0.0011240980574605181,-38.1,36.59,0.5558890147345672,0.006718029312359517,-38.1,36.59,0.5558890147345672,10.911595766343012,-38.1,36.59,0.5558890147345672,0.009165151389913112,-38.1,36.59,0.5558890147345672,2.5902808738213977e-07,-38.1,36.59,0.5558890147345672,0.00037248844178595794,-38.1,36.59,0.5558890147345672,2.2225870513206932e-07,-38.1,36.59,0.5558890147345672,1.0252616575316917,-38.1,36.59,0.5558890147345672,0.00037248769252999663,-38.1,36.59,0.10407239819004525,-0.00010792777765256517,False,True,False
0,0.530795448215643,0.010838346519732664,-57.41,39.08,0.530795448215643,4.0527505601284234e-07,-57.41,39.08,0.530795448215643,8.391496415270381e-08,-57.41,39.08,0.530795448215643,0.006512680385107115,-57.41,39.08,0.530795448215643,10.329247253860279,-57.41,39.08,0.530795448215643,0.013501496158079813,-57.41,39.08,0.530795448215643,8.461574571171095e-07,-57.41,39.08,0.530795448215643,0.0014385642055539823,-57.41,39.08,0.530795448215643,7.260442782764427e-07,-57.41,39.08,0.530795448215643,1.551979982979572,-57.41,39.08,0.530795448215643,0.0014385607052431236,-57.41,39.08,0.11312217194570137,-0.00010196560196560985,False,True,False
0,0.5842873352432307,0.00651247553276562,-18.96,33.16,0.5842873352432307,1.330513880464869e-07,-18.96,33.16,0.5842873352432307,1.5880039192251323e-07,-18.96,33.16,0.5842873352432307,0.004004445875580667,-18.96,33.16,0.5842873352432307,6.68179220251738,-18.96,33.16,0.5842873352432307,0.011178491744680974,-18.96,33.16,0.5842873352432307,2.629772461673399e-07,-18.96,33.16,0.5842873352432307,0.00026851924337229974,-18.96,33.16,0.5842873352432307,2.2564727556406555e-07,-18.96,33.16,0.5842873352432307,1.5155112609182837,-18.96,33.16,0.5842873352432307,0.0002685185687603263,-18.96,33.16,0.10853589598643301,-8.150936591301942e-05,False,True,False
0,0.4755058597245444,0.002185506918953633,-49.57,37.95,0.4755058597245444,0.00043513925259137855,-49.57,37.95,0.4755058597245444,0.0011175239612316085,-49.57,37.95,0.4755058597245444,0.000653451923301403,-49.57,37.95,0.4755058597245444,7.280196274230633,-49.57,37.95,0.4755058597245444,0.009926276411413916,-49.57,37.95,0.4755058597245444,2.9718153177666004e-06,-49.57,37.95,0.4755058597245444,0.004064877807476956,-49.57,37.95,0.4755058597245444,2.549962172418819e-06,-49.57,37.95,0.4755058597245444,2.810727613595683,-49.57,37.95,0.4755058597245444,0.0040648696704240215,-49.57,37.95,0.10407239819004525,-2.75535275535255e-05,False,True,False
0,0.651767088100724,0.004816053776420152,-29.51,33.15,0.651767088100724,1.952108017408443e-07,-29.51,33.15,0.651767088100724,7.761039510993893e-08,-29.51,33.15,0.651767088100724,0.002845043562700718,-29.51,33.15,0.651767088100724,7.103863297328602,-29.51,33.15,0.651767088100724,0.013292637619223762,-29.51,33.15,0.651767088100724,4.135377713958652e-08,-29.51,33.15,0.651767088100724,5.009344699331845e-08,-29.51,33.15,0.651767088100724,3.5483553356146274e-08,-29.51,33.15,0.651767088100724,1.3197931713383753,-29.51,33.15,0.651767088100724,5.0042402957695414e-08,-29.51,33.15,0.10401356698699829,6.356648558482877e-05,False,True,False
0,0.5650007440278565,0.003527746010545539,-16.49,33.15,0.5650007440278565,6.515069389031185e-08,-16.49,33.15,0.5650007440278565,7.500467588087667e-08,-16.49,33.15,0.5650007440278565,0.002192901969602422,-16.49,33.15,0.5650007440278565,6.222537428169572,-16.49,33.15,0.5650007440278565,0.012859867300939845,-16.49,33.15,0.5650007440278565,2.3125345552840983e-07,-16.49,33.15,0.5650007440278565,0.0002810570368670583,-16.49,33.15,0.5650007440278565,1.984267192894577e-07,-16.49,33.15,0.5650007440278565,1.5238846530064014,-16.49,33.15,0.5650007440278565,0.0002810568506173428,-16.49,33.15,0.11312217194570137,-2.825552825551627e-05,False,True,False
0,0.41251003838507605,0.0025959637652164707,-63.26,55.57,0.41251003838507605,7.743172259573264e-05,-63.26,55.57,0.41251003838507605,0.002028107269808532,-63.26,55.57,0.41251003838507605,0.00137882445273932,-63.26,55.57,0.41251003838507605,10.584868010214976,-63.26,55.57,0.41251003838507605,0.010576756052542614,-63.26,55.57,0.41251003838507605,3.2873158888518008e-06,-63.26,55.57,0.41251003838507605,0.011176851350938885,-63.26,55.57,0.41251003838507605,2.8206770169228216e-06,-63.26,55.57,0.41251003838507605,3.629879356787815,-63.26,55.57,0.41251003838507605,0.009932013285576156,-63.26,55.57,0.1085972850678733,3.6066091111955494e-05,False,True,False
0,0.6883478737247856,0.0017567300015571064,-98.39,145.22,0.6883478737247856,0.0008017975770973129,-98.39,145.22,0.6883478737247856,0.001244666688132638,-98.39,145.22,0.6883478737247856,0.0008967673191693232,-98.39,145.22,0.6883478737247856,19.836493185939776,-98.39,145.22,0.6883478737247856,0.04350931656778633,-98.39,145.22,0.6883478737247856,3.39915744167989e-07,-98.39,145.22,0.6883478737247856,0.0004497889920597753,-98.39,145.22,0.6883478737247856,2.916642512258687e-07,-98.39,145.22,0.6883478737247856,1.3922562209227005,-98.39,145.22,0.6883478737247856,0.00044978183427797186,-98.39,145.22,0.10853589598643301,0.001188311688311715,False,True,False
