,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.6175094784268997,0.008056897094632743,-45.62,33.49,0.6175094784268997,0.006129195598616625,-45.62,33.49,0.6175094784268997,0.02424300076235593,-45.62,33.49,0.6175094784268997,0.033134464975480046,-45.62,33.49,0.6175094784268997,20.41474429152641,-45.62,33.49,0.6175094784268997,0.012550723531216676,-45.62,33.49,0.6175094784268997,1.1190689097387962e-07,-45.62,33.49,0.6175094784268997,4.001313972310454e-05,-45.62,33.49,0.6175094784268997,9.602155864478325e-08,-45.62,33.49,0.6175094784268997,2.287563775186992,-45.62,33.49,0.6175094784268997,4.0013134439017445e-05,-45.62,33.49,0.15384615384615385,0.00010558348173027491,False,True,False
0,0.5683035505782368,0.006595184106197312,-47.9,35.55,0.5683035505782368,0.01827683130180662,-47.9,35.55,0.5683035505782368,0.07177977890573072,-47.9,35.55,0.5683035505782368,0.015767298410898706,-47.9,35.55,0.5683035505782368,22.185461653302767,-47.9,35.55,0.5683035505782368,0.013811724610259866,-47.9,35.55,0.5683035505782368,1.3802741744244536e-07,-47.9,35.55,0.5683035505782368,4.626128471914375e-05,-47.9,35.55,0.5683035505782368,1.1843424156633294e-07,-47.9,35.55,0.5683035505782368,2.0880965212916514,-47.9,35.55,0.5683035505782368,4.626126848949313e-05,-47.9,35.55,0.12669683257918554,-0.00010284310284308984,False,True,False
0,0.5077576434423987,0.00728132867873819,-312.74,314.89,0.5077576434423987,0.01097720854323414,-312.74,314.89,0.5077576434423987,0.045522841588168196,-312.74,314.89,0.5077576434423987,0.03644994190418994,-312.74,314.89,0.5077576434423987,44.35200660380777,-312.74,314.89,0.5077576434423987,0.014408445640842352,-312.74,314.89,0.5077576434423987,6.989207366685736e-07,-312.74,314.89,0.5077576434423987,0.0005782787448902348,-312.74,314.89,0.5077576434423987,5.997080065403747e-07,-312.74,314.89,0.5077576434423987,2.3950082440346057,-312.74,314.89,0.5077576434423987,0.000578278590603679,-312.74,314.89,0.14471452798191067,-0.00010170637693573346,False,True,False
0,0.6037882578963105,0.0076658050637595275,-46.55,37.19,0.6037882578963105,0.00430934765034144,-46.55,37.19,0.6037882578963105,0.04205560391580856,-46.55,37.19,0.6037882578963105,0.029131238157504152,-46.55,37.19,0.6037882578963105,18.246366885674703,-46.55,37.19,0.6037882578963105,0.012462426281649622,-46.55,37.19,0.6037882578963105,1.469931812194699e-07,-46.55,37.19,0.6037882578963105,0.00014190961037595433,-46.55,37.19,0.6037882578963105,1.2612730322517017e-07,-46.55,37.19,0.6037882578963105,3.8003251691183837,-46.55,37.19,0.6037882578963105,0.0001419095640039187,-46.55,37.19,0.13122171945701358,-5.8968058968063195e-05,False,True,False
0,0.5280701993593336,0.0063862359904306425,-47.01,33.49,0.5280701993593336,0.012593018703554532,-47.01,33.49,0.5280701993593336,0.041806918046066774,-47.01,33.49,0.5280701993593336,0.032510707000948186,-47.01,33.49,0.5280701993593336,19.69900108530637,-47.01,33.49,0.5280701993593336,0.015082144223557276,-47.01,33.49,0.5280701993593336,6.380968336629914e-08,-47.01,33.49,0.5280701993593336,3.267153802189713e-05,-47.01,33.49,0.5280701993593336,5.4751813763571386e-08,-47.01,33.49,0.5280701993593336,2.3588797432436133,-47.01,33.49,0.5280701993593336,3.267153408708829e-05,-47.01,33.49,0.13114754098360654,-0.00024101165385570874,False,True,False
0,0.5627459149429713,0.021451809478797094,-181.92,239.13,0.5627459149429713,0.046283441830382736,-181.92,239.13,0.5627459149429713,0.11842575869476232,-181.92,239.13,0.5627459149429713,0.104587214048707,-181.92,239.13,0.5627459149429713,49.384785339885376,-181.92,239.13,0.5627459149429713,0.015593655152015481,-181.92,239.13,0.5627459149429713,8.393416686527707e-06,-181.92,239.13,0.5627459149429713,0.011090407905935984,-181.92,239.13,0.5627459149429713,7.201960000690561e-06,-181.92,239.13,0.5627459149429713,2.0703342839673344,-181.92,239.13,0.5627459149429713,0.011041470475937662,-181.92,239.13,0.0995475113122172,0.00018901368901371268,False,True,False
0,0.5810832538607552,0.015467722633947864,-198.13,207.28,0.5810832538607552,0.10629733476439075,-198.13,207.28,0.5810832538607552,0.4435606981934439,-198.13,207.28,0.5810832538607552,0.06540076007266662,-198.13,207.28,0.5810832538607552,65.2930500323844,-198.13,207.28,0.5810832538607552,0.01197242009683953,-198.13,207.28,0.5810832538607552,7.278364324730967e-06,-198.13,207.28,0.5810832538607552,0.019789559535639614,-198.13,207.28,0.5810832538607552,6.245190807850947e-06,-198.13,207.28,0.5810832538607552,2.307646345689594,-198.13,207.28,0.5810832538607552,0.01422837641679528,-198.13,207.28,0.07692307692307693,8.51159750242165e-05,False,True,False
0,0.47238325252514934,0.014397734963981508,-170.93,242.75,0.47238325252514934,0.054669349813936126,-170.93,242.75,0.47238325252514934,0.11989773357151068,-170.93,242.75,0.47238325252514934,0.01636950094577829,-170.93,242.75,0.47238325252514934,51.41755335270567,-170.93,242.75,0.47238325252514934,0.013993865109151737,-170.93,242.75,0.47238325252514934,2.0816015047618473e-06,-170.93,242.75,0.47238325252514934,0.010166978885525877,-170.93,242.75,0.47238325252514934,1.786115396693599e-06,-170.93,242.75,0.47238325252514934,2.0971240161301306,-170.93,242.75,0.47238325252514934,0.008135234087108489,-170.93,242.75,0.12662521198417184,0.00015584415584415776,False,True,False
0,0.6247238741446355,0.009132866179155626,-237.4,262.15,0.6247238741446355,0.03611533086194142,-237.4,262.15,0.6247238741446355,0.12854799622479088,-237.4,262.15,0.6247238741446355,0.03961967330119759,-237.4,262.15,0.6247238741446355,48.829491391111354,-237.4,262.15,0.6247238741446355,0.009491187735373054,-237.4,262.15,0.6247238741446355,1.29220318903632e-06,-237.4,262.15,0.6247238741446355,0.004094085625999259,-237.4,262.15,0.6247238741446355,1.1087732240366521e-06,-237.4,262.15,0.6247238741446355,2.22845823826087,-237.4,262.15,0.6247238741446355,0.003996248364622246,-237.4,262.15,0.14027149321266968,-0.00011225570858597522,False,True,False
0,0.5595254335628504,0.006816570430519499,-68.99,82.11,0.5595254335628504,0.004903807548746265,-68.99,82.11,0.5595254335628504,0.01818389708757749,-68.99,82.11,0.5595254335628504,0.024932060404275924,-68.99,82.11,0.5595254335628504,27.3751948202129,-68.99,82.11,0.5595254335628504,0.009729729729729927,-68.99,82.11,0.5595254335628504,1.2488513919860213e-06,-68.99,82.11,0.5595254335628504,0.003960135636212742,-68.99,82.11,0.5595254335628504,1.0715752723591853e-06,-68.99,82.11,0.5595254335628504,2.040161102685268,-68.99,82.11,0.5595254335628504,0.003944925673561962,-68.99,82.11,0.14019219898247595,6.949806949806364e-05,False,True,False
0,0.5741549448910478,0.00648288938290649,-300.47,99.93,0.5741549448910478,0.006643893056278746,-300.47,99.93,0.5741549448910478,0.022898458607681967,-300.47,99.93,0.5741549448910478,0.022716823138571613,-300.47,99.93,0.5741549448910478,38.928394406988545,-300.47,99.93,0.5741549448910478,0.00961223687808919,-300.47,99.93,0.5741549448910478,1.840071876366558e-06,-300.47,99.93,0.5741549448910478,0.003338840292389296,-300.47,99.93,0.5741549448910478,1.5788712209723354e-06,-300.47,99.93,0.5741549448910478,5.093858152357407,-300.47,99.93,0.5741549448910478,0.003324874784292096,-300.47,99.93,0.13574660633484165,-5.159705159705405e-05,False,True,False
0,0.5250812877236896,0.00494909290001931,-85.1,92.93,0.5250812877236896,0.007384931457800091,-85.1,92.93,0.5250812877236896,0.030521045296269346,-85.1,92.93,0.5250812877236896,0.021369984033873666,-85.1,92.93,0.5250812877236896,22.436045426143625,-85.1,92.93,0.5250812877236896,0.010064256365889961,-85.1,92.93,0.5250812877236896,3.073340278431802e-07,-85.1,92.93,0.5250812877236896,0.0022954598629259886,-85.1,92.93,0.5250812877236896,2.637075529599812e-07,-85.1,92.93,0.5250812877236896,1.9443559453484112,-85.1,92.93,0.5250812877236896,0.002046182419927644,-85.1,92.93,0.13566986998304126,4.327930933429534e-06,False,True,False
0,0.5415662737227178,0.00486310300167895,-193.18,241.9,0.5415662737227178,0.0303520354244684,-193.18,241.9,0.5415662737227178,0.10557366987186641,-193.18,241.9,0.5415662737227178,0.02962978217902907,-193.18,241.9,0.5415662737227178,47.19889970011619,-193.18,241.9,0.5415662737227178,0.0118453909289332,-193.18,241.9,0.5415662737227178,6.1859585345319615e-06,-193.18,241.9,0.5415662737227178,0.004689582003200998,-193.18,241.9,0.5415662737227178,5.3078534755862336e-06,-193.18,241.9,0.5415662737227178,1.8450609127446325,-193.18,241.9,0.5415662737227178,0.004182450434095629,-193.18,241.9,0.12217194570135748,-3.825903825904436e-05,False,True,False
0,0.5982295789985653,0.0029688626177142114,-41.84,33.49,0.5982295789985653,0.007366051055746526,-41.84,33.49,0.5982295789985653,0.03126525082380072,-41.84,33.49,0.5982295789985653,0.015782422943763492,-41.84,33.49,0.5982295789985653,17.024032746488754,-41.84,33.49,0.5982295789985653,0.013479093085709215,-41.84,33.49,0.5982295789985653,1.4934488490066934e-07,-41.84,33.49,0.5982295789985653,0.00015517255962883936,-41.84,33.49,0.5982295789985653,1.2814517943434995e-07,-41.84,33.49,0.5982295789985653,1.830285819231273,-41.84,33.49,0.5982295789985653,0.00015517063879765444,-41.84,33.49,0.12669683257918554,-0.00017528120280412062,False,True,False
0,0.519674606466687,0.013810097088674127,-273.0,477.34,0.519674606466687,0.053448092861669606,-273.0,477.34,0.519674606466687,0.16904254755498857,-273.0,477.34,0.519674606466687,0.08798171530757548,-273.0,477.34,0.519674606466687,64.93642407232319,-273.0,477.34,0.519674606466687,0.024101077632009582,-273.0,477.34,0.519674606466687,1.275954124027204e-05,-273.0,477.34,0.519674606466687,0.011066136629648698,-273.0,477.34,0.519674606466687,1.0948307354631837e-05,-273.0,477.34,0.519674606466687,2.727363572629974,-273.0,477.34,0.519674606466687,0.0062940066036936025,-273.0,477.34,0.12662521198417184,-0.0006493506493506863,False,True,False
0,0.5837690741157169,0.002953340787328598,-55.35,41.01,0.5837690741157169,0.002586294043840052,-55.35,41.01,0.5837690741157169,0.014820290525535126,-55.35,41.01,0.5837690741157169,0.010672297889186928,-55.35,41.01,0.5837690741157169,22.39370200228242,-55.35,41.01,0.5837690741157169,0.01386594615631738,-55.35,41.01,0.5837690741157169,4.95077086984179e-07,-55.35,41.01,0.5837690741157169,0.0006313175754302484,-55.35,41.01,0.5837690741157169,4.2480023462215247e-07,-55.35,41.01,0.5837690741157169,1.9777544844588342,-55.35,41.01,0.5837690741157169,0.0006313176109603732,-55.35,41.01,0.12217194570135748,-0.00029862723440703045,False,True,False
0,0.9151848332382326,0.01012887045746775,-324.86,129.47,0.9151848332382326,0.031785409568319795,-324.86,129.47,0.9151848332382326,0.08303815427196047,-324.86,129.47,0.9151848332382326,0.05549254863669519,-324.86,129.47,0.9151848332382326,34.47751261514975,-324.86,129.47,0.9151848332382326,0.011534346503264637,-324.86,129.47,0.9151848332382326,9.969412617797347e-06,-324.86,129.47,0.9151848332382326,0.007210748642627306,-324.86,129.47,0.9151848332382326,8.55424120894671e-06,-324.86,129.47,0.9151848332382326,3.9078022465371465,-324.86,129.47,0.9151848332382326,0.005511781242276048,-324.86,129.47,0.12210288298473713,1.035451035452862e-05,False,True,False
0,0.27465274799925254,0.004089686825108455,-296.55,181.81,0.27465274799925254,0.029519897572471646,-296.55,181.81,0.27465274799925254,0.1050415976064123,-296.55,181.81,0.27465274799925254,0.03701448062807567,-296.55,181.81,0.27465274799925254,31.16861813938405,-296.55,181.81,0.27465274799925254,0.01902064993544825,-296.55,181.81,0.27465274799925254,5.211619695040115e-06,-296.55,181.81,0.27465274799925254,0.003822498897593487,-296.55,181.81,0.27465274799925254,4.471823333009997e-06,-296.55,181.81,0.27465274799925254,6.8582669233710805,-296.55,181.81,0.27465274799925254,0.0025321587416867733,-296.55,181.81,0.13574660633484165,-0.00033685729098571326,False,True,False
0,0.46359723991633184,0.03598244447927773,-157.3,165.65,0.46359723991633184,0.25698569953420697,-157.3,165.65,0.46359723991633184,0.590523102692612,-157.3,165.65,0.46359723991633184,0.1751303601776775,-157.3,165.65,0.46359723991633184,30.044155830310487,-157.3,165.65,0.46359723991633184,0.025105895356615674,-157.3,165.65,0.46359723991633184,6.353907386953515e-06,-157.3,165.65,0.46359723991633184,0.01263863239291939,-157.3,165.65,0.46359723991633184,5.451961764555538e-06,-157.3,165.65,0.46359723991633184,2.5702726695909757,-157.3,165.65,0.46359723991633184,0.012545476069822294,-157.3,165.65,0.12210288298473713,-0.0007242892242892339,False,True,False
0,0.5970869939153107,0.003712425083278176,-42.3,33.29,0.5970869939153107,0.006175089096700163,-42.3,33.29,0.5970869939153107,0.030195740576719986,-42.3,33.29,0.5970869939153107,0.014144259017176393,-42.3,33.29,0.5970869939153107,17.7305773292862,-42.3,33.29,0.5970869939153107,0.01374622412468197,-42.3,33.29,0.5970869939153107,1.676629642814385e-07,-42.3,33.29,0.5970869939153107,0.000189911055647074,-42.3,33.29,0.5970869939153107,1.4386298303172516e-07,-42.3,33.29,0.5970869939153107,2.073420917043836,-42.3,33.29,0.5970869939153107,0.00018989197752925283,-42.3,33.29,0.11312217194570137,-0.00024182314090573172,False,True,False
0,0.503808563849323,0.008115199830676698,-86.45,112.7,0.503808563849323,0.05980902281552103,-86.45,112.7,0.503808563849323,0.1823008420515963,-86.45,112.7,0.503808563849323,0.07474144792556715,-86.45,112.7,0.503808563849323,20.7910835976248,-86.45,112.7,0.503808563849323,0.01165474711985496,-86.45,112.7,0.503808563849323,2.2866885836043214e-06,-86.45,112.7,0.503808563849323,0.002676414564398235,-86.45,112.7,0.503808563849323,1.9620900913436035e-06,-86.45,112.7,0.503808563849323,2.0717115210063493,-86.45,112.7,0.503808563849323,0.0023172835711347695,-86.45,112.7,0.13122171945701358,-2.1060021060024352e-05,False,True,False
0,0.5627790556885224,0.0026021589576158714,-39.14,33.29,0.5627790556885224,0.004517090555409254,-39.14,33.29,0.5627790556885224,0.028680556096110685,-39.14,33.29,0.5627790556885224,0.006343236932560138,-39.14,33.29,0.5627790556885224,16.321943943094528,-39.14,33.29,0.5627790556885224,0.015917140820539553,-39.14,33.29,0.5627790556885224,6.667172673395124e-08,-39.14,33.29,0.5627790556885224,0.0002729879681459381,-39.14,33.29,0.5627790556885224,5.720758626050389e-08,-39.14,33.29,0.5627790556885224,2.2636161679073643,-39.14,33.29,0.5627790556885224,0.00023859398604441514,-39.14,33.29,0.13114754098360654,-0.00011252620426934702,False,True,False
0,0.5827014336536178,0.0023154560631367567,-39.46,33.27,0.5827014336536178,0.00290908744143632,-39.46,33.27,0.5827014336536178,0.01798136033835655,-39.46,33.27,0.5827014336536178,0.0043307202998551664,-39.46,33.27,0.5827014336536178,16.923346526060417,-39.46,33.27,0.5827014336536178,0.011332746085418987,-39.46,33.27,0.5827014336536178,7.371159686985963e-08,-39.46,33.27,0.5827014336536178,0.00020428498112342908,-39.46,33.27,0.5827014336536178,6.32481374475131e-08,-39.46,33.27,0.5827014336536178,2.0040449114465666,-39.46,33.27,0.5827014336536178,0.00017434878022763153,-39.46,33.27,0.13122171945701358,3.264303264303774e-05,False,True,False
0,0.5666017827031609,0.002429365354405408,-40.85,33.27,0.5666017827031609,0.003516899597876387,-40.85,33.27,0.5666017827031609,0.013582546426749933,-40.85,33.27,0.5666017827031609,0.006939345684197908,-40.85,33.27,0.5666017827031609,16.851512543796087,-40.85,33.27,0.5666017827031609,0.013470506503267891,-40.85,33.27,0.5666017827031609,6.380968336629915e-08,-40.85,33.27,0.5666017827031609,6.90332160417124e-05,-40.85,33.27,0.5666017827031609,5.475181376357099e-08,-40.85,33.27,0.5666017827031609,2.1010121598479157,-40.85,33.27,0.5666017827031609,6.897466989717093e-05,-40.85,33.27,0.13114754098360654,-0.00014723981696460086,False,True,False
0,0.5133685379141206,0.007516703678227435,-94.73,67.88,0.5133685379141206,0.01004048849955677,-94.73,67.88,0.5133685379141206,0.02918587071247309,-94.73,67.88,0.5133685379141206,0.020722123388894453,-94.73,67.88,0.5133685379141206,20.697995048156432,-94.73,67.88,0.5133685379141206,0.014201124681254246,-94.73,67.88,0.5133685379141206,1.4611203154130137e-07,-94.73,67.88,0.5133685379141206,0.002216959480408668,-94.73,67.88,0.5133685379141206,1.253712339182596e-07,-94.73,67.88,0.5133685379141206,2.058878661406934,-94.73,67.88,0.5133685379141206,0.0015355107995339292,-94.73,67.88,0.14932126696832582,-0.0002060372060372304,False,True,False
0,0.5068302844220796,0.003256409962926687,-57.3,84.82,0.5068302844220796,0.007285514938099312,-57.3,84.82,0.5068302844220796,0.023282114259435677,-57.3,84.82,0.5068302844220796,0.015520571259377934,-57.3,84.82,0.5068302844220796,18.740156033462835,-57.3,84.82,0.5068302844220796,0.019221200416585038,-57.3,84.82,0.5068302844220796,1.2532735515305567e-06,-57.3,84.82,0.5068302844220796,0.0016026504116704802,-57.3,84.82,0.5068302844220796,1.075369700462288e-06,-57.3,84.82,0.5068302844220796,3.886300998247316,-57.3,84.82,0.5068302844220796,0.0016026222154845004,-57.3,84.82,0.13574660633484165,-0.00026616775240626516,False,True,False
0,0.6134667270828438,0.00467311915138658,-135.1,134.85,0.6134667270828438,0.013648119487087194,-135.1,134.85,0.6134667270828438,0.05752602317109413,-135.1,134.85,0.6134667270828438,0.02578801339771132,-135.1,134.85,0.6134667270828438,29.001590320175843,-135.1,134.85,0.6134667270828438,0.01973692739662949,-135.1,134.85,0.6134667270828438,2.052554220122025e-06,-135.1,134.85,0.6134667270828438,0.0023766279891732816,-135.1,134.85,0.6134667270828438,1.7611914128241376e-06,-135.1,134.85,0.6134667270828438,1.8034627638805079,-135.1,134.85,0.6134667270828438,0.0021183514812648588,-135.1,134.85,0.11758055398530243,0.00025500175500176123,False,True,False
0,0.5617599313643308,0.021883361499349517,-395.52,500.89,0.5617599313643308,0.1359376176649419,-395.52,500.89,0.5617599313643308,0.3333473849047295,-395.52,500.89,0.5617599313643308,0.08299367531163189,-395.52,500.89,0.5617599313643308,67.0902481074801,-395.52,500.89,0.5617599313643308,0.03835717308760814,-395.52,500.89,0.5617599313643308,6.558950312464583e-06,-395.52,500.89,0.5617599313643308,0.019920366664595898,-395.52,500.89,0.5617599313643308,5.6278985734983795e-06,-395.52,500.89,0.5617599313643308,5.69022569311544,-395.52,500.89,0.5617599313643308,0.011388464981768223,-395.52,500.89,0.16742081447963802,-0.0010760318283254044,False,True,False
