,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.5972581738288343,0.029396909015264504,-112.33,126.79,0.5972581738288343,0.020077419635588005,-112.33,126.79,0.5972581738288343,0.04842795495429811,-112.33,126.79,0.5972581738288343,0.033676649498985516,-112.33,126.79,0.5972581738288343,18.933855183152,-112.33,126.79,0.5972581738288343,0.05832301901925574,-112.33,126.79,0.5972581738288343,8.326264447906472e-07,-112.33,126.79,0.5972581738288343,0.003440778534164086,-112.33,126.79,0.5972581738288343,7.144340111845617e-07,-112.33,126.79,0.5972581738288343,2.0406571688306125,-112.33,126.79,0.5972581738288343,0.003440382538194377,-112.33,126.79,0.14019219898247595,0.0017772902772902701,False,True,False
0,0.5889961939937063,0.006151246270408582,-156.27,140.24,0.5889961939937063,0.007000817432013428,-156.27,140.24,0.5889961939937063,0.02270636593816852,-156.27,140.24,0.5889961939937063,0.006449866493246118,-156.27,140.24,0.5889961939937063,32.937465207616036,-156.27,140.24,0.5889961939937063,0.057300426202387275,-156.27,140.24,0.5889961939937063,5.759562786974378e-07,-156.27,140.24,0.5889961939937063,0.0013938567259956336,-156.27,140.24,0.5889961939937063,4.941985172717004e-07,-156.27,140.24,0.5889961939937063,1.902800981403136,-156.27,140.24,0.5889961939937063,0.0012671397449779205,-156.27,140.24,0.15837104072398192,-0.0017310822081464318,False,True,False
0,0.5342296608506296,0.061830951425869446,-91.51,56.52,0.5342296608506296,0.01635010421491606,-91.51,56.52,0.5342296608506296,0.045202420049575975,-91.51,56.52,0.5342296608506296,0.06530715073496086,-91.51,56.52,0.5342296608506296,22.346539608416826,-91.51,56.52,0.5342296608506296,0.08418541727507829,-91.51,56.52,0.5342296608506296,1.6378208174092838e-06,-91.51,56.52,0.5342296608506296,0.008758482214396962,-91.51,56.52,0.5342296608506296,1.4053299694048302e-06,-91.51,56.52,0.5342296608506296,1.7311211252714973,-91.51,56.52,0.5342296608506296,0.007172788161172935,-91.51,56.52,0.13574660633484165,0.0017748332748332787,False,True,False
0,0.5583703803799941,0.010826624863138583,-27.3,34.79,0.5583703803799941,0.0034745533683438025,-27.3,34.79,0.5583703803799941,0.00992599787076012,-27.3,34.79,0.5583703803799941,0.010676756792638187,-27.3,34.79,0.5583703803799941,12.93913874933473,-27.3,34.79,0.5583703803799941,0.1004248824982799,-27.3,34.79,0.5583703803799941,2.6752119582420514e-07,-27.3,34.79,0.5583703803799941,0.00038105227429023625,-27.3,34.79,0.5583703803799941,2.295462055107237e-07,-27.3,34.79,0.5583703803799941,1.859026186293019,-27.3,34.79,0.5583703803799941,0.00038105069497109415,-27.3,34.79,0.14019219898247595,0.003131979352162826,False,True,False
0,0.576226763649004,0.029261983079528334,-121.79,135.1,0.576226763649004,0.026633454929078936,-121.79,135.1,0.576226763649004,0.07946486832445013,-121.79,135.1,0.576226763649004,0.010026586717118405,-121.79,135.1,0.576226763649004,19.98056899465457,-121.79,135.1,0.576226763649004,0.04283781415484205,-121.79,135.1,0.576226763649004,1.2012018275496534e-06,-121.79,135.1,0.576226763649004,0.009718986854327876,-121.79,135.1,0.576226763649004,1.030689627104391e-06,-121.79,135.1,0.576226763649004,2.406571951984637,-121.79,135.1,0.576226763649004,0.0027743629702228502,-121.79,135.1,0.16742081447963802,0.0012067392067391866,False,True,False
0,0.5754820977517516,0.04422808934473343,-186.74,187.12,0.5754820977517516,0.04126743982409659,-186.74,187.12,0.5754820977517516,0.08740116404360652,-186.74,187.12,0.5754820977517516,0.004080178970608599,-186.74,187.12,0.5754820977517516,40.24172469551666,-186.74,187.12,0.5754820977517516,0.1136872613287425,-186.74,187.12,0.5754820977517516,2.4807181695610437e-06,-186.74,187.12,0.5754820977517516,0.011131403348528648,-186.74,187.12,0.5754820977517516,2.1285769189609938e-06,-186.74,187.12,0.5754820977517516,1.8000602925657156,-186.74,187.12,0.5754820977517516,0.006498813100676054,-186.74,187.12,0.1492368569813454,-0.003532403128733409,False,True,False
0,0.6259524863663043,0.011331480061676323,-44.13,70.96,0.6259524863663043,0.012197430949326194,-44.13,70.96,0.6259524863663043,0.040347258534037755,-44.13,70.96,0.6259524863663043,0.009028380866601755,-44.13,70.96,0.6259524863663043,16.286182612382312,-44.13,70.96,0.6259524863663043,0.019699882808787574,-44.13,70.96,0.6259524863663043,9.646812444981255e-07,-44.13,70.96,0.6259524863663043,0.001998986502203289,-44.13,70.96,0.6259524863663043,8.277434560640233e-07,-44.13,70.96,0.6259524863663043,2.2287685558160493,-44.13,70.96,0.6259524863663043,0.001998978745902945,-44.13,70.96,0.13574660633484165,-0.00034994734994735194,False,True,False
0,0.535862326050232,0.012967479453377315,-30.92,34.37,0.535862326050232,0.01738327741754233,-30.92,34.37,0.535862326050232,0.040355428738744266,-30.92,34.37,0.535862326050232,0.02504026387108905,-30.92,34.37,0.535862326050232,10.596967773682868,-30.92,34.37,0.535862326050232,0.04405631257477144,-30.92,34.37,0.535862326050232,2.750511140339261e-07,-30.92,34.37,0.535862326050232,0.0004258143534276169,-30.92,34.37,0.535862326050232,2.3600724179430714e-07,-30.92,34.37,0.535862326050232,1.4894759232989152,-30.92,34.37,0.535862326050232,0.000425812780452197,-30.92,34.37,0.13574660633484165,0.0013088384464531291,False,True,False
0,0.6384255584371223,0.07340408537686019,-313.46,267.91,0.6384255584371223,0.060407773996348155,-313.46,267.91,0.6384255584371223,0.2027600306909302,-313.46,267.91,0.6384255584371223,0.05517938733762419,-313.46,267.91,0.6384255584371223,48.70131951389847,-313.46,267.91,0.6384255584371223,0.022055702699963434,-313.46,267.91,0.6384255584371223,3.3190558254356666e-06,-313.46,267.91,0.6384255584371223,0.007862950059319238,-313.46,267.91,0.6384255584371223,2.8479114272039612e-06,-313.46,267.91,0.6384255584371223,1.8935335185208626,-313.46,267.91,0.6384255584371223,0.0059802649501853496,-313.46,267.91,0.1492368569813454,-0.0001551421551421608,False,True,False
0,0.4899815576739632,0.02686958386535322,-260.4,227.52,0.4899815576739632,0.034140672462193065,-260.4,227.52,0.4899815576739632,0.09626346281925115,-260.4,227.52,0.4899815576739632,0.03019742140452704,-260.4,227.52,0.4899815576739632,45.15529602943111,-260.4,227.52,0.4899815576739632,0.07756270192229113,-260.4,227.52,0.4899815576739632,1.2413252665872052e-06,-260.4,227.52,0.4899815576739632,0.007098597715443047,-260.4,227.52,0.4899815576739632,1.0651174904919435e-06,-260.4,227.52,0.4899815576739632,2.588107074828025,-260.4,227.52,0.4899815576739632,0.002409016766087155,-260.4,227.52,0.09502262443438915,-0.002393295893295881,False,True,False
0,0.5664987795081456,0.055149228483255014,-94.46,94.66,0.5664987795081456,0.02262016530400064,-94.46,94.66,0.5664987795081456,0.06623610122469431,-94.46,94.66,0.5664987795081456,0.043875123968895244,-94.46,94.66,0.5664987795081456,25.198316947146377,-94.46,94.66,0.5664987795081456,0.07329325225726022,-94.46,94.66,0.5664987795081456,4.7258456461165446e-07,-94.46,94.66,0.5664987795081456,0.0011542002271611694,-94.46,94.66,0.5664987795081456,4.05500555779616e-07,-94.46,94.66,0.5664987795081456,2.1159962913002706,-94.46,94.66,0.5664987795081456,0.0011541857291533935,-94.46,94.66,0.14019219898247595,-0.0022433108671640967,False,True,False
0,0.5501379035576683,0.032947522363537936,-174.45,111.37,0.5501379035576683,0.05252040228472508,-174.45,111.37,0.5501379035576683,0.1311860667644829,-174.45,111.37,0.5501379035576683,0.056254278895609515,-174.45,111.37,0.5501379035576683,30.004850505984248,-174.45,111.37,0.5501379035576683,0.031101312125700158,-174.45,111.37,0.5501379035576683,5.295609312060025e-07,-174.45,111.37,0.5501379035576683,0.0015228587660102682,-174.45,111.37,0.5501379035576683,4.5438905119481846e-07,-174.45,111.37,0.5501379035576683,2.8269563438355823,-174.45,111.37,0.5501379035576683,0.0015228460368663778,-174.45,111.37,0.12669683257918554,-0.0008706563706563597,False,True,False
0,0.6286803031220344,0.007814720602882371,-119.03,80.02,0.6286803031220344,0.038228078925527556,-119.03,80.02,0.6286803031220344,0.06737187731287032,-119.03,80.02,0.6286803031220344,0.03831603442051058,-119.03,80.02,0.6286803031220344,20.78295923312134,-119.03,80.02,0.6286803031220344,0.01542349822578089,-119.03,80.02,0.6286803031220344,4.7118648814418723e-07,-119.03,80.02,0.6286803031220344,0.0013062529300345571,-119.03,80.02,0.6286803031220344,4.043009381301375e-07,-119.03,80.02,0.6286803031220344,2.536363430206255,-119.03,80.02,0.6286803031220344,0.0013062421473017342,-119.03,80.02,0.14471452798191067,-0.0002360525663277973,False,True,False
0,0.5945968736602318,0.02879626865228294,-47.71,61.76,0.5945968736602318,0.03799336619479088,-47.71,61.76,0.5945968736602318,0.11648570311400121,-47.71,61.76,0.5945968736602318,0.03337404809656861,-47.71,61.76,0.5945968736602318,14.132409595775975,-47.71,61.76,0.5945968736602318,0.04852536932600132,-47.71,61.76,0.5945968736602318,4.412749310466126e-07,-47.71,61.76,0.5945968736602318,0.0013071694192619567,-47.71,61.76,0.5945968736602318,3.786353664302509e-07,-47.71,61.76,0.5945968736602318,2.4508337996064564,-47.71,61.76,0.5945968736602318,0.0013071610712540014,-47.71,61.76,0.14932126696832582,0.0013553878553878066,False,True,False
0,0.5167136446341896,0.014366509686782877,-37.68,58.52,0.5167136446341896,0.023165504586446638,-37.68,58.52,0.5167136446341896,0.06268018543475883,-37.68,58.52,0.5167136446341896,0.0202746885854323,-37.68,58.52,0.5167136446341896,13.562341710325537,-37.68,58.52,0.5167136446341896,0.09001120224130747,-37.68,58.52,0.5167136446341896,2.785546070612621e-07,-37.68,58.52,0.5167136446341896,0.0004647845665329025,-37.68,58.52,0.5167136446341896,2.390134093167744e-07,-37.68,58.52,0.5167136446341896,1.9020775697021706,-37.68,58.52,0.5167136446341896,0.0004647823442748565,-37.68,58.52,0.13574660633484165,0.0027738430674210364,False,True,False
0,0.5973465138677618,0.007801011886974081,-45.87,43.23,0.5973465138677618,0.002349140342528062,-45.87,43.23,0.5973465138677618,0.011003763616235698,-45.87,43.23,0.5973465138677618,0.005206561499056804,-45.87,43.23,0.5973465138677618,14.016582903495152,-45.87,43.23,0.5973465138677618,0.06231825290977625,-45.87,43.23,0.5973465138677618,1.680354549838305e-07,-45.87,43.23,0.5973465138677618,0.00037710225652237537,-45.87,43.23,0.5973465138677618,1.4418259818243773e-07,-45.87,43.23,0.5973465138677618,1.877297657513591,-45.87,43.23,0.5973465138677618,0.00037710067247293157,-45.87,43.23,0.1537591859807801,0.00186793611793613,False,True,False
0,0.576005800718607,0.03294582631493267,-125.12,123.95,0.576005800718607,0.10052812256641927,-125.12,123.95,0.576005800718607,0.17612370096971097,-125.12,123.95,0.576005800718607,0.11100408526763232,-125.12,123.95,0.576005800718607,20.893241065241735,-125.12,123.95,0.576005800718607,0.05898423938534448,-125.12,123.95,0.576005800718607,1.6109547361537454e-06,-125.12,123.95,0.576005800718607,0.0028276391569680855,-125.12,123.95,0.576005800718607,1.3822775641920338e-06,-125.12,123.95,0.576005800718607,2.9450508848137256,-125.12,123.95,0.576005800718607,0.0028276059447865072,-125.12,123.95,0.16289592760180996,-0.0015616617451479446,False,True,False
0,0.5745557561142924,0.09235905127987559,-32.03,34.25,0.5745557561142924,0.05951132219962266,-32.03,34.25,0.5745557561142924,0.07285572642301147,-32.03,34.25,0.5745557561142924,0.04315175323669661,-32.03,34.25,0.5745557561142924,10.383443475798757,-32.03,34.25,0.5745557561142924,0.08293965936271508,-32.03,34.25,0.5745557561142924,4.428647097483207e-07,-32.03,34.25,0.5745557561142924,0.0007549826141898737,-32.03,34.25,0.5745557561142924,3.7999947392631074e-07,-32.03,34.25,0.5745557561142924,1.942631329941603,-32.03,34.25,0.5745557561142924,0.0007549801178105625,-32.03,34.25,0.13114754098360654,-0.0025249210249210048,False,True,False
0,0.5998460127146986,0.07291420064074959,-105.86,58.5,0.5998460127146986,0.039426401122540526,-105.86,58.5,0.5998460127146986,0.1657186617715623,-105.86,58.5,0.5998460127146986,0.05233226749796711,-105.86,58.5,0.5998460127146986,13.488193639063883,-105.86,58.5,0.5998460127146986,0.014251576685284413,-105.86,58.5,0.5998460127146986,3.1368950425019585e-06,-105.86,58.5,0.5998460127146986,0.006309388930574991,-105.86,58.5,0.5998460127146986,2.6916086102011075e-06,-105.86,58.5,0.5998460127146986,2.420244967182481,-105.86,58.5,0.5998460127146986,0.006124001596609987,-105.86,58.5,0.13574660633484165,0.00015652683542591889,False,True,False
0,0.5476720495278259,0.03470879929465199,-18.21,34.05,0.5476720495278259,0.013841657864471852,-18.21,34.05,0.5476720495278259,0.03305067771877653,-18.21,34.05,0.5476720495278259,0.041458309194974244,-18.21,34.05,0.5476720495278259,7.471015804944655,-18.21,34.05,0.5476720495278259,0.023034892705580554,-18.21,34.05,0.5476720495278259,2.6101461320857857e-07,-18.21,34.05,0.5476720495278259,0.0010523668448927516,-18.21,34.05,0.5476720495278259,2.2396324096970113e-07,-18.21,34.05,0.5476720495278259,1.6811171332477959,-18.21,34.05,0.5476720495278259,0.0010224988581956722,-18.21,34.05,0.14019219898247595,0.00040049140049139336,False,True,False
0,0.5768548408744695,0.030087892076925117,-66.68,34.23,0.5768548408744695,0.03069635603701883,-66.68,34.23,0.5768548408744695,0.08229598812161908,-66.68,34.23,0.5768548408744695,0.025607048116284437,-66.68,34.23,0.5768548408744695,8.202264792420682,-66.68,34.23,0.5768548408744695,0.056900376910544344,-66.68,34.23,0.5768548408744695,8.671494303643433e-07,-66.68,34.23,0.5768548408744695,0.0018611663795889885,-66.68,34.23,0.5768548408744695,7.440564129420334e-07,-66.68,34.23,0.5768548408744695,1.6987378984241923,-66.68,34.23,0.5768548408744695,0.0018190968053206338,-66.68,34.23,0.14027149321266968,0.0017229673376462434,False,True,False
0,0.5706618456388459,0.07772870888018445,-158.36,147.96,0.5706618456388459,0.01546813216597093,-158.36,147.96,0.5706618456388459,0.07159665383074568,-158.36,147.96,0.5706618456388459,0.06445513374290486,-158.36,147.96,0.5706618456388459,31.461548282169527,-158.36,147.96,0.5706618456388459,0.039197783048607736,-158.36,147.96,0.5706618456388459,2.3123538854124894e-06,-158.36,147.96,0.5706618456388459,0.00988720680208619,-158.36,147.96,0.5706618456388459,1.9841121693520466e-06,-158.36,147.96,0.5706618456388459,2.0110860829580344,-158.36,147.96,0.5706618456388459,0.00402442807122694,-158.36,147.96,0.08144796380090498,0.0010721305721306002,False,True,False
0,0.5489043690053361,0.01928326603114019,-78.94,79.01,0.5489043690053361,0.01614466404168509,-78.94,79.01,0.5489043690053361,0.05908322156670225,-78.94,79.01,0.5489043690053361,0.006175459147071789,-78.94,79.01,0.5489043690053361,17.824239865274123,-78.94,79.01,0.5489043690053361,0.022047282023598642,-78.94,79.01,0.5489043690053361,3.4294067701994095e-07,-78.94,79.01,0.5489043690053361,0.000995847856184914,-78.94,79.01,0.5489043690053361,2.942597908276955e-07,-78.94,79.01,0.5489043690053361,2.188166618661906,-78.94,79.01,0.5489043690053361,0.0009958338202155444,-78.94,79.01,0.14019219898247595,-0.0003289227509410946,False,True,False
0,0.5488727727660474,0.01430217701162412,-31.04,56.65,0.5488727727660474,0.015290722962709263,-31.04,56.65,0.5488727727660474,0.0498300607662512,-31.04,56.65,0.5488727727660474,0.007732151749252822,-31.04,56.65,0.5488727727660474,13.242570432122132,-31.04,56.65,0.5488727727660474,0.03297518822864221,-31.04,56.65,0.5488727727660474,9.43755238188858e-07,-31.04,56.65,0.5488727727660474,0.0033318194349473795,-31.04,56.65,0.5488727727660474,8.097879242416318e-07,-31.04,56.65,0.5488727727660474,1.8701609975275502,-31.04,56.65,0.5488727727660474,0.003331783242357911,-31.04,56.65,0.13122171945701358,-0.000909003159003163,False,True,False
0,0.5781521512972672,0.019001270345258052,-36.06,51.44,0.5781521512972672,0.017157304150384144,-36.06,51.44,0.5781521512972672,0.07043485320507971,-36.06,51.44,0.5781521512972672,0.005292398603063312,-36.06,51.44,0.5781521512972672,11.666611043084638,-36.06,51.44,0.5781521512972672,0.01137236028766151,-36.06,51.44,0.5781521512972672,3.701731619661176e-07,-36.06,51.44,0.5781521512972672,0.0006197157762471033,-36.06,51.44,0.5781521512972672,3.1762658823888587e-07,-36.06,51.44,0.5781521512972672,2.418950759930337,-36.06,51.44,0.5781521512972672,0.0006197132894513921,-36.06,51.44,0.1582815149802148,-0.00016234249261769427,False,True,False
0,0.5464801144083805,0.02078244887827931,-28.3,67.17,0.5464801144083805,0.015987090893155056,-28.3,67.17,0.5464801144083805,0.0739248131553771,-28.3,67.17,0.5464801144083805,0.015848726318143352,-28.3,67.17,0.5464801144083805,11.274211792605314,-28.3,67.17,0.5464801144083805,0.012871853150280731,-28.3,67.17,0.5464801144083805,3.014800831022194e-07,-28.3,67.17,0.5464801144083805,0.0006334861845964619,-28.3,67.17,0.5464801144083805,2.5868458347744456e-07,-28.3,67.17,0.5464801144083805,2.0041883642149148,-28.3,67.17,0.5464801144083805,0.0006334836231355461,-28.3,67.17,0.16742081447963802,0.00024385749385745815,False,True,False
0,0.6150845246665451,0.023557939637643972,-27.89,34.33,0.6150845246665451,0.02215813675856265,-27.89,34.33,0.6150845246665451,0.08754353711433747,-27.89,34.33,0.6150845246665451,0.02493976933234353,-27.89,34.33,0.6150845246665451,9.688464462021582,-27.89,34.33,0.6150845246665451,0.04309666244675587,-27.89,34.33,0.6150845246665451,3.438240895407508e-07,-27.89,34.33,0.6150845246665451,0.0006423493234685172,-27.89,34.33,0.6150845246665451,2.9501780176372077e-07,-27.89,34.33,0.6150845246665451,2.1982725707006754,-27.89,34.33,0.6150845246665451,0.0006423468703033159,-27.89,34.33,0.15837104072398192,0.0012565426143407903,False,True,False
0,0.5506278838574808,0.05640554158243888,-134.58,115.76,0.5506278838574808,0.04071883691698372,-134.58,115.76,0.5506278838574808,0.08151614345345497,-134.58,115.76,0.5506278838574808,0.01576847900421655,-134.58,115.76,0.5506278838574808,16.034175870722972,-134.58,115.76,0.5506278838574808,0.04043469666541454,-134.58,115.76,0.5506278838574808,9.578239572362832e-07,-134.58,115.76,0.5506278838574808,0.0037567975618349146,-134.58,115.76,0.5506278838574808,8.218595698687506e-07,-134.58,115.76,0.5506278838574808,2.173480054391083,-134.58,115.76,0.5506278838574808,0.003756765111808341,-134.58,115.76,0.1492368569813454,-0.000984731484731459,False,True,False
0,0.582260956028967,0.012110132414081393,-21.24,34.37,0.582260956028967,0.0039681610399827875,-21.24,34.37,0.582260956028967,0.016456179315522228,-21.24,34.37,0.582260956028967,0.010980413040720685,-21.24,34.37,0.582260956028967,9.347995037428804,-21.24,34.37,0.582260956028967,0.01869537602329001,-21.24,34.37,0.582260956028967,4.347954553815905e-07,-21.24,34.37,0.582260956028967,0.0011087243322389605,-21.24,34.37,0.582260956028967,3.730756609720607e-07,-21.24,34.37,0.582260956028967,2.308807137924909,-21.24,34.37,0.582260956028967,0.0011086908584528555,-21.24,34.37,0.14027149321266968,0.00039294489294487337,False,True,False
0,0.5464050387707623,0.00846277256830525,-26.31,34.37,0.5464050387707623,0.0020374528451654523,-26.31,34.37,0.5464050387707623,0.007243403322466805,-26.31,34.37,0.5464050387707623,0.006147206790596615,-26.31,34.37,0.5464050387707623,10.221631395404543,-26.31,34.37,0.5464050387707623,0.017254535875081137,-26.31,34.37,0.5464050387707623,2.8961767408722565e-07,-26.31,34.37,0.5464050387707623,0.0004052849168028438,-26.31,34.37,0.5464050387707623,2.485060592329674e-07,-26.31,34.37,0.5464050387707623,1.8065329679882687,-26.31,34.37,0.5464050387707623,0.00040527704903103515,-26.31,34.37,0.14019219898247595,-0.00017708450735973453,False,True,False
