,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.668676011243499,0.05817692355887784,-518.44,309.6,0.668676011243499,0.01802463553596159,-518.44,309.6,0.668676011243499,0.07105234949804835,-518.44,309.6,0.668676011243499,0.012091991033372163,-518.44,309.6,0.668676011243499,109.17631985209634,-518.44,309.6,0.668676011243499,0.025162083135644008,-518.44,309.6,0.668676011243499,8.998525898585463e-06,-518.44,309.6,0.668676011243499,0.020099529081125493,-518.44,309.6,0.668676011243499,7.721173153575528e-06,-518.44,309.6,0.668676011243499,4.514653928217091,-518.44,309.6,0.668676011243499,0.011418073456886094,-518.44,309.6,0.05882352941176471,0.0006621621621621849,False,True,False
0,0.535889614928391,0.13407444849360114,-594.42,532.26,0.535889614928391,0.024428767126448977,-594.42,532.26,0.535889614928391,0.07741599379098672,-594.42,532.26,0.535889614928391,0.05046878971565229,-594.42,532.26,0.535889614928391,119.96157955250541,-594.42,532.26,0.535889614928391,0.014316377952748854,-594.42,532.26,0.535889614928391,1.3855470811247216e-05,-594.42,532.26,0.535889614928391,0.01273198744214887,-594.42,532.26,0.535889614928391,1.1888668262294861e-05,-594.42,532.26,0.535889614928391,4.574497113959061,-594.42,532.26,0.535889614928391,0.00656306592832744,-594.42,532.26,0.06334841628959277,-4.1115343867626704e-05,False,True,False
0,0.5149413907413066,0.06296528817766013,-629.49,304.2,0.5149413907413066,0.03206318229456072,-629.49,304.2,0.5149413907413066,0.0658440142730103,-629.49,304.2,0.5149413907413066,0.03424717148659738,-629.49,304.2,0.5149413907413066,91.58379041780586,-629.49,304.2,0.5149413907413066,0.013910096623868731,-629.49,304.2,0.5149413907413066,7.224434989270228e-06,-629.49,304.2,0.5149413907413066,0.0030253904829620703,-629.49,304.2,0.5149413907413066,6.198916813438697e-06,-629.49,304.2,0.5149413907413066,5.08583487570953,-629.49,304.2,0.5149413907413066,0.0030253803609931354,-629.49,304.2,0.18541548897682306,-0.0001502281502281384,False,True,False
0,0.47844093635695534,0.15995979050956682,-976.29,431.5,0.47844093635695534,0.02653842875276979,-976.29,431.5,0.47844093635695534,0.14101086774797167,-976.29,431.5,0.47844093635695534,0.05058875732981971,-976.29,431.5,0.47844093635695534,143.3948070428023,-976.29,431.5,0.47844093635695534,0.015020922048047817,-976.29,431.5,0.47844093635695534,1.341384093958787e-05,-976.29,431.5,0.47844093635695534,0.02248385286552429,-976.29,431.5,0.47844093635695534,1.150972833954494e-05,-976.29,431.5,0.47844093635695534,3.4410805320124846,-976.29,431.5,0.47844093635695534,0.009624073742923421,-976.29,431.5,0.07692307692307693,0.00035520591483891516,False,True,False
0,0.6850046213383857,0.07422002434604491,-296.83,321.82,0.6850046213383857,0.020937934974175003,-296.83,321.82,0.6850046213383857,0.06885390038355536,-296.83,321.82,0.6850046213383857,0.02669813765993453,-296.83,321.82,0.6850046213383857,77.20755204037512,-296.83,321.82,0.6850046213383857,0.017774023627638642,-296.83,321.82,0.6850046213383857,8.079017115615044e-06,-296.83,321.82,0.6850046213383857,0.018471365625740074,-296.83,321.82,0.6850046213383857,6.9321898679171335e-06,-296.83,321.82,0.6850046213383857,4.920005662857834,-296.83,321.82,0.6850046213383857,0.011176344007122476,-296.83,321.82,0.11758055398530243,0.0003325728325727982,False,True,False
0,0.29639408106007226,0.07426197945228757,-308.79,223.45,0.29639408106007226,0.024506823286011153,-308.79,223.45,0.29639408106007226,0.05792856117234102,-308.79,223.45,0.29639408106007226,0.02455048647205095,-308.79,223.45,0.29639408106007226,72.46969492276223,-308.79,223.45,0.29639408106007226,0.017589498899985626,-308.79,223.45,0.29639408106007226,1.0424915580092579e-05,-308.79,223.45,0.29639408106007226,0.022242918178325154,-308.79,223.45,0.29639408106007226,8.945084918625974e-06,-308.79,223.45,0.29639408106007226,5.124338284407126,-308.79,223.45,0.29639408106007226,0.01315956350768295,-308.79,223.45,0.06787330316742082,7.265707265704023e-05,False,True,False
0,0.8355870863735354,0.04979346123927212,-305.24,348.22,0.8355870863735354,0.015674098093299064,-305.24,348.22,0.8355870863735354,0.02889237620209599,-305.24,348.22,0.8355870863735354,0.0083301287754926,-305.24,348.22,0.8355870863735354,56.6992027173009,-305.24,348.22,0.8355870863735354,0.022633260101229284,-305.24,348.22,0.8355870863735354,3.099440088978872e-06,-305.24,348.22,0.8355870863735354,0.0012841962032156672,-305.24,348.22,0.8355870863735354,2.6594704372525432e-06,-305.24,348.22,0.8355870863735354,4.794422203782695,-305.24,348.22,0.8355870863735354,0.0012841950804320498,-305.24,348.22,0.18089315997738833,-0.0003774316434866813,False,True,False
0,0.5191201303465655,0.07060640761951031,-69.36,153.47,0.5191201303465655,0.0007167812019671189,-69.36,153.47,0.5191201303465655,0.0029065580367552617,-69.36,153.47,0.5191201303465655,0.020851776608991127,-69.36,153.47,0.5191201303465655,27.140685850741846,-69.36,153.47,0.5191201303465655,0.009455597667315598,-69.36,153.47,0.5191201303465655,2.0733210186853813e-06,-69.36,153.47,0.5191201303465655,0.0010025237935476232,-69.36,153.47,0.5191201303465655,1.7790103366523516e-06,-69.36,153.47,0.5191201303465655,4.784140757976434,-69.36,153.47,0.5191201303465655,0.001002522717575254,-69.36,153.47,0.16742081447963802,-9.336609336608002e-05,False,True,False
0,0.7328315440082744,0.04854389130789905,-59.31,41.76,0.7328315440082744,0.0006335175301363515,-59.31,41.76,0.7328315440082744,0.0017951454367948832,-59.31,41.76,0.7328315440082744,0.014463039003521092,-59.31,41.76,0.7328315440082744,22.485403603627454,-59.31,41.76,0.7328315440082744,0.019020649935449555,-59.31,41.76,0.7328315440082744,7.349659060973485e-07,-59.31,41.76,0.7328315440082744,0.00031302749234373274,-59.31,41.76,0.7328315440082744,6.306365161258485e-07,-59.31,41.76,0.7328315440082744,4.811997714163527,-59.31,41.76,0.7328315440082744,0.0003130270425136505,-59.31,41.76,0.17647058823529413,-0.0004024975768094784,False,True,False
0,0.47360324019278843,0.0811375465058529,-229.51,263.68,0.47360324019278843,0.01631231634546652,-229.51,263.68,0.47360324019278843,0.0363075899539536,-229.51,263.68,0.47360324019278843,0.030325726606428342,-229.51,263.68,0.47360324019278843,48.473056077011336,-229.51,263.68,0.47360324019278843,0.017600569602165363,-229.51,263.68,0.47360324019278843,4.03682481598474e-06,-229.51,263.68,0.47360324019278843,0.016669812553883123,-229.51,263.68,0.47360324019278843,3.4637921528645603e-06,-229.51,263.68,0.47360324019278843,3.2551977322096355,-229.51,263.68,0.47360324019278843,0.016459196254293523,-229.51,263.68,0.18541548897682306,-0.0003030888030888483,False,True,False
0,0.585694717025348,0.25546465983320776,-198.95,194.06,0.585694717025348,0.07773322497915405,-198.95,194.06,0.585694717025348,0.13786321880527178,-198.95,194.06,0.585694717025348,0.13632455877760263,-198.95,194.06,0.585694717025348,57.896659554700314,-198.95,194.06,0.585694717025348,0.01582549465235693,-198.95,194.06,0.585694717025348,4.0558166833285775e-06,-198.95,194.06,0.585694717025348,0.005748910427237338,-198.95,194.06,0.585694717025348,3.480088099325587e-06,-198.95,194.06,0.585694717025348,2.914421511487903,-198.95,194.06,0.585694717025348,0.00456614123899105,-198.95,194.06,0.1719457013574661,-2.4524941956121025e-05,False,True,False
0,0.5368025200509798,0.38387826941648134,-258.98,246.14,0.5368025200509798,0.22499567876894197,-258.98,246.14,0.5368025200509798,0.6793286382871226,-258.98,246.14,0.5368025200509798,0.18735622971488097,-258.98,246.14,0.5368025200509798,63.76143695572881,-258.98,246.14,0.5368025200509798,0.013910096623871566,-258.98,246.14,0.5368025200509798,2.8134398937998797e-06,-258.98,246.14,0.5368025200509798,0.004145972609712381,-258.98,246.14,0.5368025200509798,2.4140683509752196e-06,-258.98,246.14,0.5368025200509798,5.245815380328024,-258.98,246.14,0.5368025200509798,0.004145957092080947,-258.98,246.14,0.09949123798756358,0.00016707616707619318,False,True,False
0,0.581886769821048,0.07686694303432227,-477.71,267.62,0.581886769821048,0.022461605200711502,-477.71,267.62,0.581886769821048,0.07763413811989887,-477.71,267.62,0.581886769821048,0.02153757271525142,-477.71,267.62,0.581886769821048,82.6264926148018,-477.71,267.62,0.581886769821048,0.01648841316182694,-477.71,267.62,0.581886769821048,4.857914079263077e-06,-477.71,267.62,0.581886769821048,0.006655983895466089,-477.71,267.62,0.581886769821048,4.1683267008298435e-06,-477.71,267.62,0.581886769821048,3.245248811898244,-477.71,267.62,0.581886769821048,0.0059615876450999725,-477.71,267.62,0.07692307692307693,-0.00014282172080338552,False,True,False
0,0.5589536967895129,0.10368856691521137,-376.34,252.79,0.5589536967895129,0.049162722535807925,-376.34,252.79,0.5589536967895129,0.14502839741110365,-376.34,252.79,0.5589536967895129,0.0564751580264585,-376.34,252.79,0.5589536967895129,82.99463622433053,-376.34,252.79,0.5589536967895129,0.0217801992594765,-376.34,252.79,0.5589536967895129,2.7972049011025113e-06,-376.34,252.79,0.5589536967895129,0.0071132242726290665,-376.34,252.79,0.5589536967895129,2.4001379371300894e-06,-376.34,252.79,0.5589536967895129,3.9364997457516284,-376.34,252.79,0.5589536967895129,0.005100517929850912,-376.34,252.79,0.03165630299604296,0.00046647946647946216,False,True,False
0,0.6693306147264304,0.13280653315144447,-340.65,367.27,0.6693306147264304,0.04106108828655041,-340.65,367.27,0.6693306147264304,0.08909412484271693,-340.65,367.27,0.6693306147264304,0.053766214992164156,-340.65,367.27,0.6693306147264304,71.04079173696854,-340.65,367.27,0.6693306147264304,0.014115521027730194,-340.65,367.27,0.6693306147264304,3.287032187667589e-06,-340.65,367.27,0.6693306147264304,0.023632812348274156,-340.65,367.27,0.6693306147264304,2.8204335874998406e-06,-340.65,367.27,0.6693306147264304,5.535829344256096,-340.65,367.27,0.6693306147264304,0.014115358593132158,-340.65,367.27,0.17647058823529413,0.00027387687938147643,False,True,False
0,0.46487211541515805,0.03472089182063178,-273.12,200.32,0.46487211541515805,0.006191961137798681,-273.12,200.32,0.46487211541515805,0.01487557805785206,-273.12,200.32,0.46487211541515805,0.00558712736603338,-273.12,200.32,0.46487211541515805,45.35247228334056,-273.12,200.32,0.46487211541515805,0.012257550523743992,-273.12,200.32,0.46487211541515805,3.36358596581027e-06,-273.12,200.32,0.46487211541515805,0.002362457427981402,-273.12,200.32,0.46487211541515805,2.8861204548002916e-06,-273.12,200.32,0.46487211541515805,4.9925694677958665,-273.12,200.32,0.46487211541515805,0.0023624555212333805,-273.12,200.32,0.1719457013574661,9.126009126012124e-05,False,True,False
0,0.5659305392071162,0.05805899139524078,-230.2,717.77,0.5659305392071162,0.013309101441590004,-230.2,717.77,0.5659305392071162,0.033193745137020406,-230.2,717.77,0.5659305392071162,0.022678112927017654,-230.2,717.77,0.5659305392071162,78.04364476220283,-230.2,717.77,0.5659305392071162,0.011942008635397381,-230.2,717.77,0.5659305392071162,5.234886477885891e-06,-230.2,717.77,0.5659305392071162,0.009983419267300408,-230.2,717.77,0.5659305392071162,4.49178736501963e-06,-230.2,717.77,0.5659305392071162,4.924885125157062,-230.2,717.77,0.5659305392071162,0.006883500370568404,-230.2,717.77,0.18089315997738833,-0.000173477898248529,False,True,False
0,0.37625935840156616,0.04288293802257537,-367.08,248.82,0.37625935840156616,0.008644014976765545,-367.08,248.82,0.37625935840156616,0.012604682978162366,-367.08,248.82,0.37625935840156616,0.00790852886227235,-367.08,248.82,0.37625935840156616,85.62474816342407,-367.08,248.82,0.37625935840156616,0.01592429945218253,-367.08,248.82,0.37625935840156616,3.2013135723558875e-06,-367.08,248.82,0.37625935840156616,0.0036616952507499937,-367.08,248.82,0.37625935840156616,2.7468828438818867e-06,-367.08,248.82,0.37625935840156616,4.671927412804131,-367.08,248.82,0.37625935840156616,0.0036616818950400707,-367.08,248.82,0.06787330316742082,-0.00023464373464375735,False,True,False
0,0.8017811288809084,0.026860296676909375,-96.17,69.27,0.8017811288809084,0.0005237934754235857,-96.17,69.27,0.8017811288809084,0.00031838743527979696,-96.17,69.27,0.8017811288809084,0.007352963433453244,-96.17,69.27,0.8017811288809084,39.70231743927169,-96.17,69.27,0.8017811288809084,0.013586575776196748,-96.17,69.27,0.8017811288809084,4.1243855568389525e-07,-96.17,69.27,0.8017811288809084,0.00035556173939295854,-96.17,69.27,0.8017811288809084,3.538923529848989e-07,-96.17,69.27,0.8017811288809084,3.158744478292965,-96.17,69.27,0.8017811288809084,0.0003555615081742019,-96.17,69.27,0.17637083097795364,3.750873475645114e-05,False,True,False
0,0.5450765714589199,0.020380980903664102,-85.05,50.66,0.5450765714589199,0.0010992549625137452,-85.05,50.66,0.5450765714589199,0.003681703926914084,-85.05,50.66,0.5450765714589199,0.005401401056128143,-85.05,50.66,0.5450765714589199,35.16791074082076,-85.05,50.66,0.5450765714589199,0.012625476065840649,-85.05,50.66,0.5450765714589199,2.012190607511206e-07,-85.05,50.66,0.5450765714589199,0.00022903867943295265,-85.05,50.66,0.5450765714589199,1.7265574688221574e-07,-85.05,50.66,0.5450765714589199,2.919422873052472,-85.05,50.66,0.5450765714589199,0.00022903856463998403,-85.05,50.66,0.1809954751131222,-5.458055458054521e-05,False,True,False
0,0.5192742529241982,0.033254463486100366,-180.73,276.6,0.5192742529241982,0.002624001361920479,-180.73,276.6,0.5192742529241982,0.006383061927899713,-180.73,276.6,0.5192742529241982,0.011258920508713853,-180.73,276.6,0.5192742529241982,47.17412016455952,-180.73,276.6,0.5192742529241982,0.015185900376597013,-180.73,276.6,0.5192742529241982,2.2604538919637523e-06,-180.73,276.6,0.5192742529241982,0.0022866085641970015,-180.73,276.6,0.5192742529241982,1.9395794491483823e-06,-180.73,276.6,0.5192742529241982,3.897154946613567,-180.73,276.6,0.5192742529241982,0.0022866065534899037,-180.73,276.6,0.1719457013574661,-0.00011685413520276194,False,True,False
0,0.6454512808964619,0.019506185642789074,-738.58,297.22,0.6454512808964619,0.0024443258486147785,-738.58,297.22,0.6454512808964619,0.007978458014568634,-738.58,297.22,0.6454512808964619,0.004507815293647945,-738.58,297.22,0.6454512808964619,95.95043765143939,-738.58,297.22,0.6454512808964619,0.023707220473366118,-738.58,297.22,0.6454512808964619,3.157940405014559e-06,-738.58,297.22,0.6454512808964619,0.010166928550933152,-738.58,297.22,0.6454512808964619,2.7096665554546847e-06,-738.58,297.22,0.6454512808964619,5.010522314623197,-738.58,297.22,0.6454512808964619,0.007398400043908593,-738.58,297.22,0.18993781797625775,0.0006009126009125693,False,True,False
0,0.5562569208806287,0.0476016021652203,-797.02,562.55,0.5562569208806287,0.007878569815062537,-797.02,562.55,0.5562569208806287,0.02256344970819925,-797.02,562.55,0.5562569208806287,0.013078959149370933,-797.02,562.55,0.5562569208806287,172.01737458616046,-797.02,562.55,0.5562569208806287,0.017499940968022265,-797.02,562.55,0.5562569208806287,7.154137858679944e-06,-797.02,562.55,0.5562569208806287,0.016416291091533336,-797.02,562.55,0.5562569208806287,6.138598454231395e-06,-797.02,562.55,0.5562569208806287,2.841282641918883,-797.02,562.55,0.5562569208806287,0.009238434923991751,-797.02,562.55,0.12669683257918554,0.00032838175957443513,False,True,False
0,0.43118926324050466,0.05376824024396075,-207.91,274.52,0.43118926324050466,0.014285021601056913,-207.91,274.52,0.43118926324050466,0.054325659460468315,-207.91,274.52,0.43118926324050466,0.012311819467266514,-207.91,274.52,0.43118926324050466,68.62116627467681,-207.91,274.52,0.43118926324050466,0.021517014217119088,-207.91,274.52,0.43118926324050466,4.750544817258244e-06,-207.91,274.52,0.43118926324050466,0.010151956504927137,-207.91,274.52,0.43118926324050466,4.076198648673962e-06,-207.91,274.52,0.43118926324050466,5.460418698904645,-207.91,274.52,0.43118926324050466,0.009598068750925268,-207.91,274.52,0.058790276992651214,0.0004455949455949649,False,True,False
0,0.6334285483681172,0.025262513423371283,-168.12,73.49,0.6334285483681172,0.0015221504792720664,-168.12,73.49,0.6334285483681172,0.0059904477983576485,-168.12,73.49,0.6334285483681172,0.007800649608301279,-168.12,73.49,0.6334285483681172,33.21153627474557,-168.12,73.49,0.6334285483681172,0.012241648829884039,-168.12,73.49,0.6334285483681172,5.767767806798259e-07,-168.12,73.49,0.6334285483681172,0.00031649986078166836,-168.12,73.49,0.6334285483681172,4.949025479040793e-07,-168.12,73.49,0.6334285483681172,3.284274891668606,-168.12,73.49,0.6334285483681172,0.00031649956392910424,-168.12,73.49,0.1719457013574661,-2.0358020358035757e-05,False,True,False
0,0.7091124533030679,0.019173127727770228,-374.21,575.93,0.7091124533030679,0.0026217290538243987,-374.21,575.93,0.7091124533030679,0.011476720272113213,-374.21,575.93,0.7091124533030679,0.005641692150461061,-374.21,575.93,0.7091124533030679,76.0749897621766,-374.21,575.93,0.7091124533030679,0.020168914793981668,-374.21,575.93,0.7091124533030679,4.441150562647099e-06,-374.21,575.93,0.7091124533030679,0.005024035145672367,-374.21,575.93,0.7091124533030679,3.810723320881706e-06,-374.21,575.93,0.7091124533030679,5.099071510226542,-374.21,575.93,0.7091124533030679,0.005024034220515026,-374.21,575.93,0.054267947993216506,-0.0003477222009332019,False,True,False
0,0.42472767203053624,0.04655496294545051,-250.49,260.15,0.42472767203053624,0.004379843129559616,-250.49,260.15,0.42472767203053624,0.013109033178356776,-250.49,260.15,0.42472767203053624,0.009910926256542418,-250.49,260.15,0.42472767203053624,59.567499019366906,-250.49,260.15,0.42472767203053624,0.018428654073659165,-250.49,260.15,0.42472767203053624,7.290883488296816e-06,-250.49,260.15,0.42472767203053624,0.01719706255332642,-250.49,260.15,0.42472767203053624,6.255932859462428e-06,-250.49,260.15,0.42472767203053624,5.926207948502655,-250.49,260.15,0.42472767203053624,0.009833355483380924,-250.49,260.15,0.1900452488687783,6.124956124954869e-05,False,True,False
0,0.47800561852701456,0.04009116131047886,-291.9,230.58,0.47800561852701456,0.01276536648778477,-291.9,230.58,0.47800561852701456,0.03519722005222206,-291.9,230.58,0.47800561852701456,0.005151805876828641,-291.9,230.58,0.47800561852701456,70.86109140597596,-291.9,230.58,0.47800561852701456,0.01933095834182106,-291.9,230.58,0.47800561852701456,9.250058438577624e-06,-291.9,230.58,0.47800561852701456,0.01409653241720178,-291.9,230.58,0.47800561852701456,7.937000314260081e-06,-291.9,230.58,0.47800561852701456,4.1377654778449795,-291.9,230.58,0.47800561852701456,0.012682088559238568,-291.9,230.58,0.08144796380090498,0.00046236728805534963,False,True,False
0,0.7028082740285603,0.026336381765625784,-522.93,216.5,0.7028082740285603,0.0008449773299022524,-522.93,216.5,0.7028082740285603,0.0034526322688295526,-522.93,216.5,0.7028082740285603,0.007131610476709539,-522.93,216.5,0.7028082740285603,68.03217668808873,-522.93,216.5,0.7028082740285603,0.014201124681253433,-522.93,216.5,0.7028082740285603,1.630735127543346e-06,-522.93,216.5,0.7028082740285603,0.009004328579376157,-522.93,216.5,0.7028082740285603,1.3992501026595415e-06,-522.93,216.5,0.7028082740285603,5.389876301202151,-522.93,216.5,0.7028082740285603,0.007272163662989402,-522.93,216.5,0.18993781797625775,0.00022358722358723098,False,True,False
0,0.5546571053842996,0.022949940704018238,-451.38,371.61,0.5546571053842996,0.0071679285477884115,-451.38,371.61,0.5546571053842996,0.022409472691157038,-451.38,371.61,0.5546571053842996,0.003770924577290048,-451.38,371.61,0.5546571053842996,79.65084338949902,-451.38,371.61,0.5546571053842996,0.016901268963068913,-451.38,371.61,0.5546571053842996,9.42565523605772e-06,-451.38,371.61,0.5546571053842996,0.015547636865984635,-451.38,371.61,0.5546571053842996,8.087670912293287e-06,-451.38,371.61,0.5546571053842996,2.721498815381978,-451.38,371.61,0.5546571053842996,0.014890261922671595,-451.38,371.61,0.08144796380090498,0.0002698645267452721,False,True,False
